User,Comment,Likes,Published At,Time Ago
@marthamryglod291,"Real victims of domestic abuse unite for truth. Amber is not only destroying him, but the reputations of all other abuse victims",0,2022-04-27T18:52:54Z,2022-04-27T18:52:54Z
@dipsydoodle7988,"Depp has a very sarcastic sense of humor. No matter what he ""says"" tho, there is a big difference between being snarky, even if you are not saying the smartest thing, and actually punching, slapping, mutilating and burning someone.",0,2022-04-27T18:52:17Z,2022-04-27T18:52:17Z
@lurafrance6921,"I wish everyone would remember what the case is about: DEFAMATION, resulting in a tremendous negative impact to a man's reputation and livelihood. We know that they both were horrible to each other, but Depp didn't try to ruin her career. Remember, her allegations were brought during the height of the ""me too"" movement. I wonder how things would have gone for her if he made her abuse known at that time.",0,2022-04-27T18:48:41Z,2022-04-27T18:48:41Z
@smutley18888,Henceforth known as Amber Turd,0,2022-04-27T18:47:58Z,2022-04-27T18:47:58Z
@carolinasvideos27,"She's the female version of Jussie Smollet. For all of us women who actually suffered abuse, she's an embarrassment.",0,2022-04-27T18:47:55Z,2022-04-27T18:47:55Z
@HappilyUnMarred,"Yikes dude, you think men deserve life in prison for hitting women? 😂 *Unsubscribed*

What a massively yikes statement with no clarity. 

Guess women attacking me deserve a hug and a cup of tea, even if they wont take it. 

Women have just lost their final sheild. 

Hull integrity at critical condition… Commence putting women in their place…because they have one and so do men. 

Youre sexist if you think only men should be reprimanded or punished.",0,2022-04-27T18:45:28Z,2022-04-27T18:45:28Z
@besttrick2,#JohnnyDeppInnocent,0,2022-04-27T18:45:12Z,2022-04-27T18:45:12Z
@ninamagnus4497,"Wow, It’s clear you didn’t actually watch any of the trail. She didn’t beat him, nor did anyone go into the trial thinking he was the abuser. This whole trail has been only in his favor. He hasn’t lost his career over these allegations. His issues with Disney are his own making. However heard did lose her contract with Aquaman part 2 over this. So you’re facts are completely article biased based. Watch the full trial and testimony. It’s all a shit show. They both are toxic and shouldn’t get anything. Both need to move on!",1,2022-04-27T18:45:00Z,2022-04-27T18:48:06Z
@geraldgore2247,Why cover this crap. Does anyone really care about either one of them.,0,2022-04-27T18:44:59Z,2022-04-27T18:44:59Z
@tamararichards6655,SHE POOPED IN THEIR BED!!! If that doesn’t scream crazy then I don’t know what does 🤷🏼‍♀️,1,2022-04-27T18:44:12Z,2022-04-27T18:44:12Z
@Durka-Durka,"I love you, Ben.  I will always always forever and ever love you, always and forever and ever.",0,2022-04-27T18:43:53Z,2022-04-27T18:43:53Z
@uberwayz,"Hey Ben, if you think a man should go to jail for assaulting his partner but a woman should not then your just a pos aren't you.",0,2022-04-27T18:43:53Z,2022-04-27T18:43:53Z
@robroy7543,"Day after day with zero evidence of abuse on Johnny's part, lots of evidence of Amber abusing Depp unveiled, BUT, Johnny has consumed drink and drugs and some of his films were apparently not great. Reverse the genders and Depp would be imprisoned and destroyed.",0,2022-04-27T18:43:40Z,2022-04-27T18:43:40Z
@deylloalyxx1494,Ambers lawyer is a clown and he actualy objected his own questions.,0,2022-04-27T18:43:28Z,2022-04-27T18:43:28Z
@jonnywatts2970,The sad part is they both seem to be emotionally messed up people. Johnny Depp is an opiate addict. I understand that and the desperation that you feel and the links that you will go to and the things that you will say that you regret for the rest of your life. Then you have Amber who is obviously suffering from rage control issues. She's harder for me to analyze because I don't have personal experience. However she is very much like my daughter's mom.,0,2022-04-27T18:43:08Z,2022-04-27T18:43:08Z
@parkerkrynen,I'll say that the drugs and alcohol contributed to him losing out on roles but his name should be cleared if he truly did not abuse Amber.,0,2022-04-27T18:42:55Z,2022-04-27T18:42:55Z
@RikoLime,"The whole session is rediculous. Theres video and audio of her admitting to abusing him, and fans are now even analyzing video clips of Depp alone or both of them together, that show the small signs of abuse. (Theres a video clip of Depp and a childhood friend at a dinner, and she asks about his finger - they laugh it off, but if you watch, he turns away, brings his hand up and curls it as if hiding the finger, and even starts shaking. You can see his friends facial expression change from laugher, to confusion, to dead seriousness and a hint of anger -- she knew then something wasnt right). 

The nail in the coffin is that she turned it around and claimed he was the abuser. It absolutely ruined him. But for her? Even though this trial is showing shes the abuser? She still has a job, and everything she had before, but he is still suffering, attempting to testify and explain and  having to live through all the abuse in court. The mental pain he must be feeling reliving the trauma.

The reason the article titles is so annoying is because throughout the trial, Rottenborn continuoously called Depp out for Hearsay, even when Depp had read directly from an article, he demanded Hearsay.. But the lawyer starts reading article titles (that has no proof?), you can even hear Depp say ""isnt this hearsay?"" and the lawyer continues. But to argue his career was ruined by alcohol, and not abuse -- its not farfetched to think that someone abused may go to the bottle to lessen the horror of it. I hope his lawyer brings that up.",0,2022-04-27T18:42:17Z,2022-04-27T18:44:58Z
@normagordon1375,"As a survivor of spousal abuse, one thing is clear Johnny Depp IS NOT the abuser! From the rising of the sun till it's setting, I will stand my statement! I'm certainly not one to defend abuse on women but it must be acknowledged that women do abuse their so's and they too must be stopped! Heard is no victim but a perpetrator and extremely vile! It's time she got her just reward and face some severe consequences for the evil she's caused this man!",1,2022-04-27T18:40:53Z,2022-04-27T18:40:53Z
@dannymeyer3256,She has mental health issues expert testimony clearly said this. Johnny has documented addiction problems. Why after never marrying the mother of his  children after being with her fourteen years he married Amber and stays with her abusing him?,0,2022-04-27T18:40:44Z,2022-04-27T18:40:44Z
@bracenyoung5231,"Abusive people leave a trail of abuse, every woman that J.D has ever dated or been around has spoke out on his behalf that he is a good man.. all this while A.H has a history of beating her girlfriends. What do you think really  happened.",0,2022-04-27T18:40:32Z,2022-04-27T18:40:32Z
@pleasedont7787,In my experience if a man can get up and leave the apartment instead of staying to fight more is not gonna be abusive,0,2022-04-27T18:40:31Z,2022-04-27T18:40:31Z
@edcrfvtgbyhnujmikolpqazwsx,Isn't it sad how nowadays people have to record every interaction with a fellow human being? I find this a very scary and stressful existence.,0,2022-04-27T18:40:23Z,2022-04-27T18:40:23Z
@robertrusnak620,Perhaps they can cruise on over to fantasy island and find love again . Mr. Roarke and tattoo are the best at helping troubled little love birds .,0,2022-04-27T18:40:15Z,2022-04-27T18:44:04Z
@Running-withscissors,"A headline all over I could care less about. Watched Ben's break down as I knew he'd give a straight report on the facts and not be influenced so much by the massive Depp ""fan club"" thats arisen over this. He's a POS and so is she. Looks like shes greatly exaggerated things, but he's no saint either.",0,2022-04-27T18:38:55Z,2022-04-27T18:38:55Z
@robertrusnak620,Don’t worry folks! They’ll both be married to someone else in no time.,0,2022-04-27T18:37:46Z,2022-04-27T18:37:46Z
@blahblah6497,The texts were not even to Heard they were to Paul Betteny. She somehow got a hold of them.,0,2022-04-27T18:37:10Z,2022-04-27T18:37:10Z
@agrameroldoctane_66,Well if you a male in late 30's sleeping with 14 year old you are a pedophile. If you are female doing the same you became first lady of France.,0,2022-04-27T18:37:09Z,2022-04-27T18:37:09Z
@virtualpilgrim8645,"Ben, ""I don't give a damn about the Browning of America,"" Shapiro.  The point he's trying to make there is that if you don't share his ideology then you don't deserve to have a country.  That is clearly a violation of national sovereignty.  Ben dishonestly tries to frame his argument about race in a binary zero-sum game manner.  Ideology is only one component by which a nation defines itself. What Ben is saying is if you care about the racial homogeneity of your nation then you are illegitimate. That's Ben's ideology.",0,2022-04-27T18:36:49Z,2022-04-27T18:36:49Z
@keithrodriguez8109,I need Shapiro's thoughts in everything really.,0,2022-04-27T18:36:40Z,2022-04-27T18:36:40Z
@anthonyag-si8850,"""Thou shalt not bear false witness against thy neighbour"" one of the commandements or principle some people usually forget nowadays. These people should be punished.",0,2022-04-27T18:35:02Z,2022-04-27T18:35:02Z
@davidmurray9193,"Bollocks to that male or female physically hits some one then it should result in prison,. Using that "" it's acceptable""  is what's wrong with this legal outlook, you hit out of hate not love",0,2022-04-27T18:32:03Z,2022-04-27T18:32:03Z
@Gothiclovesick,"Look, I'm embarassed to bring this up, but I know Amber Heardnis guilty and I'll tell you why: I was never a violent person. I'm a 5' female. I married my first husband at 23 and was very naive and innocent. He was extremely abusive and humilating and would pull my hair, grab me until he bruised me and hit me with objects, ignore me, curse at me, ect. I hid the abuse from my family. When I became pregnant, I knew this wasnt a healthy environment for my baby but I was obsessed with him and constantly trying to make things better but no matter what I did, he would find a way to be unhappy. Being attacked, I began to fight back, curse him out and mimic his behavior with the exception of ignoring him. I wanted so much to love this man and be in peace but I could never seem to please him. Finally when my daughter was 11 mo I walked out when he struck me in front of her. Fast forward 4 years and my 6'4 giant second husband who is literally a teddy bear is struggling with alcohol and anxiety and depression. Money isnt coming in. He isnt taking care of the family. My rage boils over and I start to repeat all the learned behaviors of my first marriage in an attempt to show him I mean business. I would strike him, belittle him, curse at him, mock him, ect. I wasnt afraid because I knew he wouldnt fight back. I hit him, threw things at him, until my rage could subside. I couldnt control myself. I kept reliving that trauma with my ex but feeling empowered because it was my teddy bear husband who wouldnt hurt me. I was wrong, completely but I did bring out some of the worst in him. Once in a blue he did curse at me. Once to defend himself, he dislocated my shoulder pushing me away when I came to attack, which was already injured in childhood. Another time he pushed me. This wasnt his normal behavior, but I provoked him with my overly aggresive behavior. So as for Amber Heard, she is NOT a battered woman defending herself. She has past control and insecurity issues and rage she brought to the marriage and I believe her ex is a victim of abuse. As for my teddybear and I, we are good. I have not hit him in about six years. Because I love him and confronted my demons, I know when I'm boiling over and hold my tongue and get away. He works regularly to provide and we are truly soul mates. Violence in a relationship should never be tolerated. Walk away. Let that person know your boundaries. But I do want to say cautiously, people CAN change! If they know they're wrong and take the responsibility. Respect is earned. Love is trust. We cannot violate trust or we violate love. God bless.",0,2022-04-27T18:31:52Z,2022-04-27T18:31:52Z
@nashvilleantiques8691,"Whoopty-Doo!

Thought we had more important things to worry about as a society 😕",0,2022-04-27T18:31:39Z,2022-04-27T18:31:39Z
@rashone2879,"This whole trial has become a show, obsessive daily coverage, even here. Absolutely neither of these two rich Hollywooders has clean hands. Some of us are focused on paying a food these days. I’m sick of hearing about these two, it’s tabloid live.",0,2022-04-27T18:30:50Z,2022-04-27T18:30:50Z
@dac3952,"We live in a gynocentric society. I doubt that will change any time soon, if ever.",0,2022-04-27T18:30:16Z,2022-04-27T18:30:16Z
@bewareofgoose4509,I support Depp,1,2022-04-27T18:29:55Z,2022-04-27T18:29:55Z
@AllDayKiller,The Silver Bullet Scheme is real. Any XX can run to the court with a lie and destroy any man. Make their children fatherless and more. I am the epitome of the Silver Bullet Scheme.  The American Dream is Dead. All men are treated as if the next Scott Peterson. Dare test me… run to the court with a lie and the XY is devastated.  Men are expendable in America.,0,2022-04-27T18:29:12Z,2022-04-27T18:29:12Z
@catherinelh1979,I’m rooting for Johnny Depp. I don’t believe that these allegations are true at all. I think it’s sad that this is all playing out for the whole world to see. I can’t imagine how that must feel. I just hope justice is served.,0,2022-04-27T18:28:18Z,2022-04-27T18:28:18Z
@jeremyharris6055,"Between Jada Pinkett Smith, and Amber Heard, do we get to start having a conversation about ""Toxic Femininity""  now?",0,2022-04-27T18:27:31Z,2022-04-27T18:27:31Z
@gordon8282,"And this ladies n gents is the, lifestyle of the rich n famous, trials and counter trials it's entertainment all the way",0,2022-04-27T18:26:55Z,2022-04-27T18:27:20Z
@matthewborling3993,🙌🤘🤘🤘🇺🇸,0,2022-04-27T18:26:26Z,2022-04-27T18:26:26Z
@JaimeAGB-pt4xl,"Ben... as a lawyer ... should look at the states and see that 80% divorces are initiated by women... and admit that the ""family court"" is there to Benefit only women... so all of this makes sense ... this is actually men fighting back",0,2022-04-27T18:26:22Z,2022-04-27T18:26:22Z
@jw8848,"You're insane if you think a man striking a woman in self defense is a bad thing. In case you don't know... Women kill too. They are not the poor, innocent, weak people they want you to believe when they're in trouble. This two sets of rules must stop.",0,2022-04-27T18:26:11Z,2022-04-27T18:26:11Z
@chrismorris8847,"British humour is not weird. It's subtle, sophisticated, and nuanced.",0,2022-04-27T18:25:58Z,2022-04-27T18:25:58Z
@logjenn97,Daily wire should produce a show for Johnny Depp,0,2022-04-27T18:25:47Z,2022-04-27T18:25:47Z
@DewmOnline,"How can you punch a woman in the face, when there are no genders?",0,2022-04-27T18:25:45Z,2022-04-27T18:25:45Z
@erinjk123,his poor finger being severed.  he shouldn't have married her to begin with. the part about burning and drowning amber was like hmm even joking about it was like hey maybe go your separate ways.,0,2022-04-27T18:25:34Z,2022-04-27T18:25:34Z
@markbruschi6391,When Amber goes to the bathroom at McDonald's does she take a big old McDump? I bet there's extra lettuce in it.,0,2022-04-27T18:25:10Z,2022-04-27T18:25:10Z
@ruprecht8520,Clearly Depp needs to pay  more attention to the hot/crazy scale when he dates again.,0,2022-04-27T18:24:36Z,2022-04-27T18:24:36Z
@ruthanna4713,"It seems that not only did he lose his guitar-finger by her hand, he lost his carreer and good name. Apparently, his great crime was fleeing from her violence and abuse.",0,2022-04-27T18:24:32Z,2022-04-27T18:24:32Z
@Markelee729,He probably didn’t fight the RO because he wanted her to stay away. That’s pretty clear to me that he wanted her to stay away and leave him alone.,0,2022-04-27T18:24:29Z,2022-04-27T18:24:29Z
@judahtribe7,When is she going to get on the stand,0,2022-04-27T18:24:01Z,2022-04-27T18:24:01Z
@minnesotajude8447,False allegators should go to jail.,1,2022-04-27T18:23:23Z,2022-04-27T18:23:23Z
@cathleenwilliamson6668,"I got news for Amber. Her career is now over. Pretty, tall blonde actresses are a dime a dozen. Her crazy ass is being exposed. Nobody will want to work with her. HA!",0,2022-04-27T18:23:08Z,2022-04-27T18:23:08Z
@DylanWOWilliams,Here are my thoughts: who gives a crap?,0,2022-04-27T18:23:07Z,2022-04-27T18:23:07Z
@meaganhartman4304,"In my opinion, Amber Heard has gotten away with several situations in which she physically caused harm to another human being. She needs to go to jail, not just for the violence, but for lying while under oath. She has been caught, a few times, hamming it up for the camera so she can look more like a victim this time around. All you have to do is watch footage from 2017  (at least I think it was 2017) court appearance. That being said, I think Johnny knew his texts were out of line, and he did say he was not proud of them at all.",0,2022-04-27T18:23:04Z,2022-04-27T18:23:04Z
@jamesvandykes7027,"amber is calculated filming him , manipulating him, abusing him.",0,2022-04-27T18:22:52Z,2022-04-27T18:22:52Z
@paulascott5701,"Amber Heard can't keep going around claiming that she is a survivor of domestic abuse.  Too many men are considered guilty based on an accusation alone - The Me Too Movement has almost validated this.  I understand why Depp had to do this.  He is 60 years old and she has already ruined his career - he has nothing to lose and everything to gain by standing up for the truth.  This way can go a long way toward ending the ""an accusation is a conviction"" attitude.",0,2022-04-27T18:22:22Z,2022-04-27T18:22:22Z
@RS-ls7mm,Who gives a fart on what two mental defects (actors) think?  We need to return to loser pays in court cases.,0,2022-04-27T18:21:26Z,2022-04-27T18:21:26Z
@snookcatcher1,You are super smart guy and your thoughts are very helpful.  The over thickness of your eyebrows are so distracting to your words.  Please thin them.  Just use clippers with the appropriate size guard.  Please!,0,2022-04-27T18:21:17Z,2022-04-27T18:21:17Z
@samfrost7322,"you think a man should go to prison for the rest of his life for punching a woman in the face, what",0,2022-04-27T18:19:57Z,2022-04-27T18:19:57Z
@daistoke1314,"In traditional feminism all violence was a bad thing, please don't confuse ""me too"" band wagon jumpers with real feminists.",0,2022-04-27T18:19:32Z,2022-04-27T18:19:32Z
@justinbowen1183,Linus tech tips get computer hardware all the time before they come out and reviews it for you. Twitch streamers get games for free all the time. It's called marketing and advertising. Most companies wouldnt mind to lose $70 to make $12 million it's a business expense they write off on taxes anyways.,0,2022-04-27T18:19:16Z,2022-04-27T18:20:31Z
@lilyflower5576,Men can be abused 💔,0,2022-04-27T18:18:42Z,2022-04-27T18:18:42Z
@andrewrafael7843,"They got rid of Johnny depp but they kept Ezra Miller, who now has an actual history of being a violent person",0,2022-04-27T18:18:12Z,2022-04-27T18:18:12Z
@judahtribe7,Doesn't the Bible say something about not bearing false witness as a commandment. And what Johnny Depp is saying isn't basically true it is true,0,2022-04-27T18:17:17Z,2022-04-27T18:17:17Z
@kennwats1111,It's all a distraction,0,2022-04-27T18:17:05Z,2022-04-27T18:17:05Z
@redfearlesswarrior5999,Just looking at her she just looks evil.,0,2022-04-27T18:16:59Z,2022-04-27T18:16:59Z
@meddlingmage23,"$50 mil? Just be the ""catch me outside"" girl and start an only fans. She made that in a year",0,2022-04-27T18:16:53Z,2022-04-27T18:16:53Z
@pl4815,"She cut the tip off his finger in one of her outburst. I think that's enough evidence to prove that, that man is being abused and broken time and time again in a vicious cycle of toxicness.",6,2022-04-27T18:15:30Z,2022-04-28T12:50:35Z
@annstillwell730,This was a marriage of 2 wacky people.   Heard wanted the fame and connections Johnny could bring her and Johnney want a younger trofy wife to impress the hollywood crowd among other things.,0,2022-04-27T18:15:24Z,2022-04-27T18:15:24Z
@Earth2ash311,"What if: this was just the new wave of cinema and they’re both acting… 
Not to discredit anybody’s pain here but that would be some shit. 

I may have missed this, but why are there SO MANY independent recordings between the two? If they were both aware, or at least one person was aware during the recording, how can anyone be sure that someone isn’t putting on a performance?",0,2022-04-27T18:15:15Z,2022-04-27T18:15:15Z
@Desmondm35,Justice for Johnny. I hope this shows other women about not falsely accusing men and ruining their lives with zero repercussions,1,2022-04-27T18:14:52Z,2022-04-27T18:14:52Z
@brichards989,I hope she never gets a movie deal ever again.,0,2022-04-27T18:14:47Z,2022-04-27T18:14:47Z
@it-od1rl,equal rights my asss go johnny,0,2022-04-27T18:14:33Z,2022-04-27T18:14:33Z
@selenamaldonado6958,A very important point that everyone seems to be overlooking is that Johnny is doing this to take his life back from a woman that publicly went forth without evidence to slander him. This is not about who was worse. Perhaps they were both toxic in their own ways towards each other but Johnny never cost her roles or ruined her reputation. That is the huge difference here,0,2022-04-27T18:14:04Z,2022-04-27T18:14:04Z
@chibu3972,What a trainwreck,0,2022-04-27T18:13:16Z,2022-04-27T18:13:16Z
@thomasprime9084,Watching these two is reminding a lot of people that their marriages aren't so bad afterall.,0,2022-04-27T18:11:58Z,2022-04-27T18:11:58Z
@TheRAMBO9191,"Thanks for the sum up, I'm curious to when she stand trial next. Fake tears rolling. Lol. I'm not really too interested in this cause both of them are disgustingly rich. Meanwhile I'm trying to earn 20k only. For a better car.",0,2022-04-27T18:11:55Z,2022-04-27T18:11:55Z
@BBAERSTANCE1,Ahh Ben Shapiro the law expert,0,2022-04-27T18:11:26Z,2022-04-27T18:11:26Z
@TheD_R_G,"Don't waste your time on this, Ben. Instead let's cover why we are being fed this trial while getting nothing on the G Maxwell trial.",44,2022-04-27T18:10:59Z,2022-04-27T18:10:59Z
@pasalasaga,"News: Johnny Depp used drugs

News when Amber Heard shit on Johnny's Bed:",0,2022-04-27T18:10:54Z,2022-04-27T18:10:54Z
@joeycarter8846,"Well, I did it.  After more than a week of seeing headlines on this Depp trial, I finally broke down & listened to Ben trying to explain this juvenile nonsense.  Shouldn't they crawl back under the rocks they came from?",0,2022-04-27T18:10:50Z,2022-04-27T18:10:50Z
@Wickwok,Disney is the worst company ran by the worst people.,0,2022-04-27T18:10:26Z,2022-04-27T18:10:26Z
@saads5676,B***h deserves jail time and get her as beat while in jail. I have been abused and almost drugged and worse at knife point by a woman. I ahve seen first hand how nice they can be while being pure evil in reality.,0,2022-04-27T18:10:21Z,2022-04-27T18:10:21Z
@real_john_doe,"If you falsely accuse someone of a crime and it gets found out, you should receive the same penalty that the accused would have received if they were found guilty.",23,2022-04-27T18:10:21Z,2022-04-27T18:10:21Z
@justsomebeachbum3067,"His career took a shit as soon as he mentioned, when was the last time a president was assassinated referring to Trump",0,2022-04-27T18:06:57Z,2022-04-27T18:07:30Z
@unabellavita6541,I feel so bad for her daughter. That poor vulnerable baby is going to end up being an abuse victim too. 😢,0,2022-04-27T18:06:56Z,2022-04-27T18:06:56Z
@ipman2754,Two very dysfunctional individuals that are drug addicts. And this is so suppose to be important to  us ?,0,2022-04-27T18:06:54Z,2022-04-27T18:06:54Z
@Planet-Rodela-3,This is why you don't marry someone half your age; they always have an angle.,0,2022-04-27T18:06:23Z,2022-04-27T18:06:23Z
@eddiesanchez1899,"I got slapped by a girl once in middle school. I did absolutely nothing to her and she slapped me in the face as hard as she could for no reason. I was sitting on a seat on the bus minding my own business when the guy I was talking to says to a random girl walking by to hit me. I’m sure he meant it as a joke not thinking she’d actually do it, but she hit me so hard I was bleeding. I told the school administrators who did nothing and I told my parents who did nothing and she completely got away with it. She knew she’d get away with it and that’s why she did it. My point is that there is a massive double standard when it comes to women assaulting men, and women can and do get away with it. If I had done to her what she did to me, I’d have gotten expelled and probably ended up in jail (and rightfully so). While my heart goes out to women who have been victims of domestic abuse, I also feel for the men being abused as well and I think we, as a society, should stop it with the double standard and look at all abuse as wrong.",1,2022-04-27T18:05:50Z,2022-04-27T18:05:50Z
@ShaunaPloeger,"It's true, but also women slapping men across the face is seen as laughable in movies. Women committing violence against men has always been portrayed by the media as normal. It's sad and unfair the double standard.",0,2022-04-27T18:04:32Z,2022-04-27T18:04:32Z
@measl,"*So, men who punch women should ""go to jail for the rest of their lives""?  What if it's a return, Ben?  There are plenty of men who have never hit a woman **_first,_** but who have replied to a punch **_with_** a punch.  Hell, I'm one of them.  I took a couple of teeth out of my now ex-wife's mouth when she made the mistake of striking me first.  Should I be in prison for this? Fuck you Ben.*",0,2022-04-27T18:04:27Z,2022-04-27T18:04:27Z
@joanchittenden7963,I’ve been waiting for this,0,2022-04-27T18:04:07Z,2022-04-27T18:04:07Z
@brandondimopoulos9534,"There was a recording played in court of amber telling Jhonny ""go ahead and tell your side to the jury , they won't believe you because your a man"". A key example of the manipulation this woman goes to and the privilege she pose's as a female accusing a male of disgusting things.",455,2022-04-27T18:03:41Z,2022-04-27T18:03:41Z
@katrindel4723,More women need to be held accountable for spousal abuse and get the same amount of jail time the accused would get if they lie about abuse.,0,2022-04-27T18:02:42Z,2022-04-27T18:02:42Z
@Don-ds3dy,Apparently the reason Azra Miller isn't getting persecuted is because he wears eye liner and his employers think he might be gay...which would (apparently) be an excuse for his violent behavior.,0,2022-04-27T18:01:41Z,2022-04-27T18:01:41Z
@botezsimp5808,If you make claim against someone and it turns out to be false. The accuser should serve the same amount of time that would've be served to the manipulated person.,0,2022-04-27T18:01:25Z,2022-04-27T18:01:25Z
@ThisReckless,What kind of name is Rottenborn for an attorney… I know I’m not the only one thinking this.,0,2022-04-27T18:01:14Z,2022-04-27T18:01:44Z
@gungadin7721,Hollywood types love to cancel others but cry and whine when they get cancelled.,0,2022-04-27T18:00:13Z,2022-04-27T18:00:13Z
@Itsnotthatserious2023,"Being mean, it's not abuse. Breaking your stuff in your house is not a crime. He's done nothing wrong except by marrying her.",0,2022-04-27T17:59:15Z,2022-04-27T17:59:15Z
@Itsnotthatserious2023,"Have any of you seen. Good girl? That movie!!?? That is what we're seeing here. I'm going to say, he's blessed to be alive and left the relationship with his life.",0,2022-04-27T17:58:02Z,2022-04-27T17:58:02Z
@staceyb.5878,"No punching your spouse is good advice,  the rest of this trial is a s#!+ show",0,2022-04-27T17:57:19Z,2022-04-27T17:57:19Z
@DahnHuan,"I’m so glad people are actually paying attention to this. Not only that, but are siding with the Depp in the situation. The woman is a PoS in this case. I’m not gonna say her name. Cause she’s that bad of a person to me. Fuck her. #ImwithDepp",0,2022-04-27T17:57:03Z,2022-04-27T17:57:30Z
@outerheaven4401,Who the hell cares? Did every conservative in this country forget that this lunatic was outside the white house four years ago talking about how he wanted to blow it up with the president inside? They both deserve eachother in my opinion.,0,2022-04-27T17:56:12Z,2022-04-27T17:56:12Z
@Bamgeutcutiepie,"all her lawyers say is like ""did you SEE her makeup? do you know if she was wearing makeup?""    lol ... is that ALL they have as ""evidence"" for abuse?
seriously johnny is winning so massively and the jury better see through amber and her team. otherwise i have no faith in humanity.  oh wait... i already don't....",0,2022-04-27T17:55:48Z,2022-04-27T17:55:48Z
@yvettetorres7829,How does the court enforce the financial part? Amber doesn't have $50m and I don't think Johnny has $100m left. Amber ruined Johnny's career or what was left of it with false abuse op-ed.,0,2022-04-27T17:55:21Z,2022-04-27T17:55:21Z
@stevenbear1610,"Let's not forget, she took a dump on her own bed.  It was a hate based pooping that should not go unpunished.",0,2022-04-27T17:53:55Z,2022-04-27T17:53:55Z
@silentvoiceinthedark5665,I side with the one that did not make a turd on the bed. That is so gross on so many levels. Amber bed turd admitted to making the turd as a prank.,0,2022-04-27T17:53:53Z,2022-04-27T17:53:53Z
@jayzg60,She is a grade A example of someone suffering from borderline personality disorder,0,2022-04-27T17:53:46Z,2022-04-27T17:53:46Z
@markfry4304,"Makes me wonder where is the ""believe all women"" crowd?",0,2022-04-27T17:53:32Z,2022-04-27T17:53:32Z
@DrewElGringasho,"I'm still waiting on this Harry Potter movie with Johnny Depp that you spoke of 🤣 you must have inside information 

I think you meant POTC",0,2022-04-27T17:53:30Z,2022-04-27T17:53:30Z
@Don-ds3dy,Man what is it with Hollywood and bad wives?,0,2022-04-27T17:53:07Z,2022-04-27T17:53:07Z
@whirlwindmgtow5534,"FACT: in heterosexual relationships where abuse is unilateral (meaning there is only one perpetrator), the phee-mayle is the perpetrator in 70% of cases, not the mayle.
*Source: CDC.",0,2022-04-27T17:53:01Z,2022-04-27T17:53:01Z
@DoyleHargraves,"My buddy had a wife just like her. Crazy pussy is the same, regardless of money.",0,2022-04-27T17:52:51Z,2022-04-27T17:52:51Z
@jonnyc212121,"The only reason I will never watch the third Fantastic Beasts movie is because they gaveThe only reason I will never watch the third Fantastic Beasts movie is because they gave Johnny's part to someone else. Even after we found out that Johnny was the victim and not the abuser, they still gave the part to someone else",0,2022-04-27T17:52:28Z,2022-04-27T17:52:28Z
@yvettetorres7829,Real abuse survivors are affected by false allegations or extremely dysfunctional couples such as Johnny and Amber.,0,2022-04-27T17:52:18Z,2022-04-27T17:52:18Z
@AleksandarIvanov69,"Depp is not deserving of much sympathy, but her abusing him, lying about it AND falsely accusing him is disgusting...",0,2022-04-27T17:52:09Z,2022-04-27T17:52:50Z
@dianedureau4431,Her Attorneys are terrible,2,2022-04-27T17:51:11Z,2022-04-27T17:51:11Z
@blacksmarties1,"haha ""weird British humour""",0,2022-04-27T17:51:08Z,2022-04-27T17:51:08Z
@sandramartin9106,"The whole thing is nauseating.  Johnny, you will only be free if you go gray rock with Amber.  It's not worth it, yes fight criminal charges, but do not try to make this humanid accountable.  Narcissists NEVER take accountability for ANYTHING they do.  You will not be free of her until you quit interacting with her.",0,2022-04-27T17:50:59Z,2022-04-27T17:50:59Z
@SuperZippyzippy,AH is the kind of girl who needs to get punched tho so she can see how it feels,0,2022-04-27T17:50:39Z,2022-04-27T17:50:49Z
@nancybatch7007,"Regarding the audio and video recordings, it came out early in the trial that a lot of the recordings were made by her without his knowledge. It seems she was setting him up for a long time. Something else that came out in another news thread was that her final flip out occurred when she discovered that he had not changed his will to include a bequest to her.",0,2022-04-27T17:47:53Z,2022-04-27T17:47:53Z
@fitmcdeezy8778,She's crazier than most. She seems to be the bigger problem,0,2022-04-27T17:47:50Z,2022-04-27T17:47:50Z
@BrandonMelvinDrums,"The trial so far today has been hilarious.  For anyone seeing this, the Hispanic door man is hilarious and had the court literally lol'ing.",0,2022-04-27T17:47:21Z,2022-04-27T17:47:21Z
@SuperWorkingJoe,No abuse from either side. That's not hard to understand.,0,2022-04-27T17:47:08Z,2022-04-27T17:47:08Z
@daelkolwitz3509,"She definitely is the poster child of domestic abuse. Look, women can also have toxic behaviors and hurt others. Let's see some accountability.",0,2022-04-27T17:47:07Z,2022-04-27T17:47:07Z
