User,Comment,Likes,Published At,Time Ago
@cinnamonpie8077,Surprise surprise,0,2022-06-02T02:09:51Z,2022-06-02T02:09:51Z
@adreon65,my boy Johnny finally gets some justice ,4,2022-06-02T02:08:59Z,2022-06-02T02:08:59Z
@macareuxmoine,"Excellent analysis Ana, thank you. These are exactly my observant … misogyny creeping out of every crevice with this case. Didn’t find an honest evaluation like yours on any other outlet - which I found very troubling.",3,2022-06-02T02:08:42Z,2022-06-02T02:08:42Z
@markeric1337,"Not a fan of any woman getting lynched publicly like this. I am a depp fan, but I can't help feel bad for her.",2,2022-06-02T02:07:53Z,2022-06-02T02:07:53Z
@oldsesalt8496,Divorces are usually vicious.  Why should this one be any different.  I'm mostly surprised the courts allowed themselves to be used this way.,1,2022-06-02T02:07:20Z,2022-06-02T02:07:20Z
@ifyoudontcarethenwhyreply2759,Ana is speaking out both sides of her mouth in her analysis~👌😎❤,4,2022-06-02T02:06:31Z,2022-06-02T02:06:31Z
@scottlemiere2024,"A public figure won a defamation case, which is nearly impossible. I didn't care either way on this case until she shopped for a diagnosis. Her first psychologist testified against her so she ran off to find one that would say what she wanted at trial.",9,2022-06-02T02:05:56Z,2022-06-02T02:05:56Z
@Soraviel,Amber Heard lost heavily,1,2022-06-02T02:03:07Z,2022-06-02T02:03:07Z
@Prometheus4096,"So Depp gets to pay 100 million to the tax payer, Heard 15 million? It can be used to help victims of mass shootings. Why are they forced to pay fines against each other? What about the damages they did to the trust of all humans in all other people?",0,2022-06-02T02:02:02Z,2022-06-02T02:02:02Z
@SonicBoomC98,"Amber Heard was full of crap. She lied and lost and wants to play the victim talking about ""this is a loss for other women."" Powerful men? YOu're a celebrity yourself. Come on lady",7,2022-06-02T02:00:56Z,2022-06-02T02:00:56Z
@nBasedAce,"My dog stepped on a bee!
🐝🐕🤧",5,2022-06-02T02:00:44Z,2022-06-02T02:00:44Z
@mrstormentertainment,She also lied on the stand and police statement. That's Perjury!,8,2022-06-02T02:00:33Z,2022-06-02T02:00:33Z
@Flippin_Crazy,Amber Turd from this day forever.,6,2022-06-02T01:59:52Z,2022-06-02T01:59:52Z
@djcheddar,This is why I love TYT.  I watched most of the Trial and Casper told it how it was. #turnoffbigmedia,5,2022-06-02T01:58:56Z,2022-06-02T01:58:56Z
@michaelhall3795,Not surprised she lost. She also poops the bed,11,2022-06-02T01:58:30Z,2022-06-02T01:58:30Z
@sanmer85,"Also important, only 1 side submitted doctored photos as ""separate"" occasions.",1,2022-06-02T01:58:22Z,2022-06-02T01:58:22Z
@Bobbyliscious,"Amber was an actor. A ""B"" actor and is easily replaced. She was never a ""Star."" Now-it seems -she might not ever be. I hope she can learn to dance or wait tables. She has no other skills. Perhaps she could make it in the Porn industry? Most of the blondes in porno Flix look like her anyway!",7,2022-06-02T01:57:35Z,2022-06-02T01:57:35Z
@allenrobinson8602,Must be a slow news day.🤪,3,2022-06-02T01:57:06Z,2022-06-02T01:57:06Z
@chriskoeder1229,All the #believeallwomen people are looking awfully stupid right now...,8,2022-06-02T01:57:01Z,2022-06-02T01:57:01Z
@jodivandyk3649,"Well said, Anna!",0,2022-06-02T01:56:54Z,2022-06-02T01:56:54Z
@omarrichardson7007,"i just see she's from austin texas, big red flag! lol johnny should of knew better",3,2022-06-02T01:56:26Z,2022-06-02T01:56:26Z
@chekl1982,It is funny how Amber said that this trail is a step back toward the “listening to woman unconditionally” movement when she was the one who did the damage.,34,2022-06-02T01:56:07Z,2022-06-02T01:56:07Z
@zosometalgod,The GOP using Johnny's pic is laughable! I'm in the movie industry and I've worked on a few movies with Johnny and he's a liberal progressive!,7,2022-06-02T01:55:48Z,2022-06-02T01:55:48Z
@iDIVAS-Tricia,She is the ultimate Karen. Avoid these demons at all costs.,7,2022-06-02T01:55:33Z,2022-06-02T01:55:33Z
@tuxter01,It's a setback? Heard is the setback. She is a setback to all the women that suffer actual abuse. Her lying about the situation casts doubt upon others that suffer actual abuse.,22,2022-06-02T01:55:29Z,2022-06-02T01:59:59Z
@user-ci7yq7cw4l,That thumbnail is trash FYI,2,2022-06-02T01:54:35Z,2022-06-02T01:54:35Z
@letoatreidesii2250,"The obvious takeaway is just to listen and investigate any and all accusations of abuse no matter whether it’s against man or a woman or allegedly committed by a man or woman. Listen,think and follow evidence instead of partisan BS.",12,2022-06-02T01:53:21Z,2022-06-02T01:53:55Z
@MrRottweiler72,A win for men. How many false allegations have been made about men doing things that founded false? #teamDepp,7,2022-06-02T01:51:38Z,2022-06-02T01:51:38Z
@Bobbyliscious,"Virginia law does favor the husband in most matters. The state still wants slavery after all. But this case was so clear that even the Jury had to see that Amber was the ""Monster"" in all of this.",3,2022-06-02T01:49:43Z,2022-06-02T01:49:43Z
@turnmeondeadman4221,So this means amber is single ?,7,2022-06-02T01:49:42Z,2022-06-02T01:49:42Z
@SilentOmenx,"Well articulated Ana. I love how you break down the difference between ""believe all women"" and ""take all accusations seriously"". I also appreciate the honest take that bad actors like Heard do more harm than good for a movement. I'm often a huge critic of your takes (no malice, just disagree with many of them). But this was a chef's kiss job.",26,2022-06-02T01:49:17Z,2022-06-02T01:49:17Z
@fishypaw,"Take claims seriously, investigate thoroughly, and if they are found to be false, then the accuser should face judicial punishment.

BTW ... I've never met another human that doesn't lie. Some lie more than others, and some do it maliciously. It's not about gender or sex.",5,2022-06-02T01:48:55Z,2022-06-02T01:48:55Z
@hasht7331,#BelieveAllWomen FAIL!!!!!!!!!!!!!!!,6,2022-06-02T01:48:49Z,2022-06-02T01:48:49Z
@bonzology322,"It wasn’t “a win” for men or women, it was a win for the truth! Remember the truth? Certainly republicans don’t, been so long since they heard it or spoken it",8,2022-06-02T01:48:10Z,2022-06-02T01:48:10Z
@Uwrath,"Bisexual men have to deal with both sides of the DV issue. 

We are just as likely as women to be victims, but because we are men, we are not considered legitimate victims and we're seen as perpetrators.",3,2022-06-02T01:47:47Z,2022-06-02T01:47:47Z
@emerystheimmortal417,She will remember this day as the time she almost caught Captain Jack Sparrow,5,2022-06-02T01:47:16Z,2022-06-02T01:47:16Z
@quinnmcdonald3763,I get and understand what Anna is saying as far as how we perceive these cases but women like Amber heard don't make anything better for actual victims who don't lie and create false narratives to crucify a man in there public eye either.,17,2022-06-02T01:46:07Z,2022-06-02T01:46:07Z
@philsoro491,Soooo glad Johnny won. I honestly believe amber is a low key functioning sociopath. She has borderline personality disorder & these kinds of people u need to stay tf away from. Toxic and destructive. It would have been a travesty if Johnny didn't win. Justice was served.,10,2022-06-02T01:45:46Z,2022-06-02T01:45:46Z
@wokechoke6845,"Only unhinged Liberals could come up with believe all women and that 1 out of every 1 female college student is sexually assaulted. Every straight guy has either dated or knows somebody who has dated Amber Heard level crazy, in the Alt-Left world of TYT and SJW's Accusation = Guilty!",0,2022-06-02T01:45:05Z,2022-06-02T01:45:05Z
@leighmsmith,"I've hoped that this case would help strike a balance and show that we need to have room to question accusation. Not in a way that discounts a victim but that if you're talking about ruining someone's life there has to be room for questions. We're talking about people's lives. Of accusers and the accused, they are both people. And if you have an abusive or violent person there needs to be some intervention or repercussions. But if they're being smeared my god can you imagine that, just think someone has a beef with you, nasty break up whatever and then they try to ruin you. There should be high standards.",1,2022-06-02T01:44:50Z,2022-06-02T01:44:50Z
@athenak4666,Great! Depp deserves the win!,4,2022-06-02T01:44:35Z,2022-06-02T01:44:35Z
@Angela68.,RIGHT ON!!!!!!!!!!,4,2022-06-02T01:44:26Z,2022-06-02T01:44:26Z
@bonzology322,"Scamber Turd 💩, I wonder if the only lesson she learned from this is “don’t 💩 where u sleep”",6,2022-06-02T01:44:25Z,2022-06-02T01:44:25Z
@Bobbyliscious,"""op-ed"": denoting or printed on the page opposite the editorial page in a newspaper, devoted to commentary, feature articles, etc. On it's own merit is meaningless, but, since it is directly related to an article in the same publication; Meaning is implied. Therefore that ""op-ed"" can be entered into evidence.",0,2022-06-02T01:43:17Z,2022-06-02T01:43:17Z
@lordrayden3045,"When are the perjury charges coming?  

In the US, UK and Australia?",1,2022-06-02T01:43:07Z,2022-06-02T01:43:07Z
@Froward_Thinker,"What and the hell does ""take them seriously"" mean? Just say they need investigated. Saying they all need taken seriously implies that some guilt exists on the end of the accused!",0,2022-06-02T01:41:57Z,2022-06-02T01:41:57Z
@susim4503,"I also think those who have clearly and maliciously lied should be charged with the appropriate crimes, because it so badly damages the fight against domestic abuse in all forms.",3,2022-06-02T01:41:38Z,2022-06-02T01:41:38Z
@aeris...5389,Laugh all you want amber heard and Johnny deb are now millionaires after the trial,0,2022-06-02T01:40:40Z,2022-06-02T01:40:40Z
@ReviewBoard-uy5nv,"As usual, TYT proves their journalists are better than CNN whose “legal experts” didn’t even bother to watch the trial",6,2022-06-02T01:40:03Z,2022-06-02T01:40:03Z
@jasonmackey6741,"We, people in general, have a habit of generalizing men or women. For the sake of equality, gender shouldn’t be given much consideration. Though there may be times when it might be important to make a point.",2,2022-06-02T01:39:48Z,2022-06-02T01:39:48Z
@globalwarmhugs7741,Why cover this garbage?!?,2,2022-06-02T01:39:15Z,2022-06-02T01:39:15Z
@FORTYSHIPS,"Exactly Right, Ana Kasparian; objectivism is the best approach to situations like this where people attempt to use the stencil of current social norms to trace their desired picture. I’ve seen this happen with race, gender, and cultural issues time and time again and it’s got to stop. We are more evolved than this and it’s imperative that we start acting like it.",1,2022-06-02T01:39:11Z,2022-06-02T01:39:11Z
@davecarl7142,"I hated to say it, Mike Pence was right...... Most right wing wackos believe #MeToo was a progressive attempt to get rid of Republican lawmakers, now since it has backfired, it will go away...... Sad.... It seems that unless there is a police report and video evidence, women's voices have been silenced..... Men win again..... It began with the Duke lacrosse team and ended with Heard being humiliated......",0,2022-06-02T01:38:01Z,2022-06-02T01:38:01Z
@Jornandreja,The only thing that I got out of this was reaffirmation that I'm sick and tired of hearing about the personal lives of celebrities when there are so many important issues we need to talk about daily.,3,2022-06-02T01:37:54Z,2022-06-02T01:37:54Z
@bonzology322,She had zero evidence of him hitting her,10,2022-06-02T01:37:17Z,2022-06-02T01:37:17Z
@georgegladding8257,It's good johnny depp won. We need to take gender out of this though. This is at its core a human to human problem. I find it absurd. That people want to take the action of Amber Heard and place the blame on woman as a whole. If that's the standard we are living by. Being a guy shouldn't have to much pride. Just looks at the GQP membership.,4,2022-06-02T01:37:00Z,2022-06-02T01:37:00Z
@Froward_Thinker,I wish you would talk about the clear fake photo evidence that Amber used.,4,2022-06-02T01:36:59Z,2022-06-02T01:36:59Z
@cheffanie1752,She destroyed all women by  LYING,8,2022-06-02T01:36:53Z,2022-06-02T01:36:53Z
@alibabasaluja3482,"Anna is touchy about this because of the Jimmy Dore Situation. Don’t compare your alleged experience with those of who have suffered great bodily harm and sexual assault within DV situations, get over it. If it pisses you off that people don’t believe you, that’s not our problem.",2,2022-06-02T01:36:46Z,2022-06-02T01:37:20Z
@AJ-xm4xc,her after-statement is classic narcissist.,3,2022-06-02T01:36:33Z,2022-06-02T01:36:33Z
@frankperez6325,Depp smoking that Amber Heard pack,1,2022-06-02T01:36:13Z,2022-06-02T01:36:13Z
@juliesparrow6736,"Therapist for the most part won't take clients that have borderline personality disorder because they lie and make up stories all the time. There's no reason to lie about something, but they still do it! They're extremely hard to work with 'cause they can't be honest with themselves and there's no point of going to a therapist if you can't even open up to them and instead want to play tricks. They usually think that they're smarter, wittier than everyone else and the narcissism! It's an over all YIKES!",1,2022-06-02T01:35:56Z,2022-06-02T01:35:56Z
@jorgeadrianjuarezrebolledo1438,"I think, if anything, this case was a positive example of why taking Domestic Abuse allegations seriously comes to better results.

Two accusations were put forward, one by her, one by him. Neither were reflexively disbelieved, which is exactly what I want to happen.

Now, some people may argue that this would've been better if Amber Heard had been disbelieved at the get go. Such people are idiots. At the time that Amber made her false accusations she had already cut off Johnny Depp's finger, taken 7M dollars of his money, abused him physically and emotionally and pretty much gotten away with it. Her articles and op-eds, if anything, created an opening for justice to be achieved.

An abuse victim will now move on with their life, truly free from this crap. That's what I wanted to see.
An abuser has been thoroughly humiliated in public and will never try to pull this shit again (a bummer, since Elon Musk needed the ass beating, but oh well).

I see that a lot of feminists are concerned that this case will discourage victims from coming forward, will tell them that they won't be believed, and y'all need to cut that shit out, at this moment the loudest voices discouraging victims and telling them no one will believe them is you. Please stop.",1,2022-06-02T01:35:24Z,2022-06-02T01:35:24Z
@jonathanegbert2905,"Normally I love you guys, but the last time you talked about the trial you all agreed that it wasn't worth anybody time and that was really disappointing. I believe Cenk had said he hasn't even seen much of it, but having followed the trial really closely I'm astounded by what happened and how anybody could have not seen this as important. For all the women who have been abused and these lies mock, and to all the men who have been, are being, and will be abused by women, this case was a victory and I hope everybody sees why this is important.",0,2022-06-02T01:35:16Z,2022-06-02T01:35:16Z
@emmacarlsen2651,"I never thought that he would win this case because the amount of evidence required in these types of lawsuits are immense, it's almost impossible for a public figure to win a defamation lawsuit because of freedom of press. That being said, this was a compelling case on Depp's side.",13,2022-06-02T01:35:15Z,2022-06-02T01:35:15Z
@jumper555,@18:02 The pendulum has been leaning towards women for a long time in the courts. Men are second class citizens in the court system.,1,2022-06-02T01:35:11Z,2022-06-02T01:35:11Z
@corbinm9874,massive win for all all the men around the world because amber tried taking advantage of the Metoo movement and tried to use it for her financial gain justice finally served 👏,4,2022-06-02T01:34:22Z,2022-06-02T01:34:22Z
@eross21363,"This is upsetting to see coming from TYT. The UK is notoriously bad with libel cases and yet the judge ruled in favor with the tabloid confirming 12 of the 14 incidents of abuse were true. Amber isn’t the perfect victim, but to conveniently avoid this evidence is unfair. Depp should have lost his defamation case.",0,2022-06-02T01:33:42Z,2022-06-02T01:33:42Z
@bonzology322,Any rational human who looks at the evidence and listens to the tapes comes to the conclusion she is a malignant narcissistic abuser and possibly a sociopath,8,2022-06-02T01:33:39Z,2022-06-02T01:33:39Z
@Name-ru3di,"It's just a  mess honestly, and hopefully, we can collectively move on from this trial. All that stands at the end of the day people have their own biases on the issue. A person can be wrongfully convicted just as a person who committed a crime can get away scot-free. The justice system isn't perfect don't generalize this case as a way to demonize victims and don't use this case to justify your hatred of men.",0,2022-06-02T01:33:28Z,2022-06-02T01:33:56Z
@gp2003gt,"It was 10 million for defamation and 5 millions in punitive, that 5 million was reduced to $350000",5,2022-06-02T01:32:52Z,2022-06-02T01:32:52Z
@caroljo420,I hear her new nickname is Amber Turd.,5,2022-06-02T01:32:41Z,2022-06-02T01:32:41Z
@lindas5200,"I used the same example explaining why it's important to look at all of the facts before jumping to a conclusion. I felt so bad for Aziz when that story came out because as a victim of sexual violence I could tell by  what voice that article was written in that it was BS.  I have also clapped back at people who have stated that this verdict is a step back for women because it is not the fact that Johnny Depp won that was the step backwards for women... It is all of the lies that Amber Heard has been caught telling that is the step backwards. The problem with the women who lie is the fact that they can't get passed themselves to see that their will be consequences for other women because of the lies they tell, so unless women start standing up against the women who lie we will continue to have a fight moving forward.",1,2022-06-02T01:32:10Z,2022-06-02T01:32:10Z
@caroljo420,"YAYYY!!! She relied on her acting skill to convince the jury she was battered, but she's not the great actress she thinks she is! Johnny Depp is a good, kind man, and everyone knows that!",2,2022-06-02T01:31:39Z,2022-06-02T01:31:39Z
@Brittanym345,They both should’ve lost. They are collectively nuts.,1,2022-06-02T01:31:29Z,2022-06-02T01:31:29Z
@bonzology322,She is a sicko narcissist who deserves the ruin she will be forced to endure,5,2022-06-02T01:31:25Z,2022-06-02T01:31:25Z
@Jamzocd,"She gambled and lost! She was gold digging because she’s worth only a 100th of him. 
Her net worth is 2.5 million and his is 210 million. Now she’s in the hole to him for at least 13 million. Big mistake and Dumb!",3,2022-06-02T01:30:56Z,2022-06-02T01:30:56Z
@Liepos11,Justice for Johnny finally ❤️,4,2022-06-02T01:30:22Z,2022-06-02T01:30:22Z
@thespecialant8092,"""my dog stepped in bee"". Snake!",0,2022-06-02T01:30:05Z,2022-06-02T01:30:05Z
@bridgetgardner1207,"The way to counter the hijacking of this verdict by the ""anti-woke"" anti-women sentiment of the right, is for women's rights groups to come out in full support of this verdict based on evidence, and strongly denounce those who lie and use DM as a tool for revenge because of how damaging it is to women who are true victims",5,2022-06-02T01:29:51Z,2022-06-02T01:29:51Z
@thespecialant8092,"no problem they are rich!!! she at the beginning  should not go to a main USA newspaper and try to be a hero in women's eyes and make false and damaging allegations of domestic violence, without regard to Johnny reputation and life, she deserved this outcome. Move on Jonnhy, justice has been served!!! this is a victory for men that have been victims of these ""snakes""!",0,2022-06-02T01:29:25Z,2022-06-02T01:29:25Z
@Froward_Thinker,Lets use commonsense here. The jury didn't find Depp guilty of defamation. They settled to make a holdout stop bitching. They awarded Depp 8 million dollars!,1,2022-06-02T01:29:06Z,2022-06-02T01:29:06Z
@TheTrulynice1412,"Believe all women ❌️

Believe all men ❌️

Believe facts and evidence ✅️",36,2022-06-02T01:28:59Z,2022-06-02T01:28:59Z
@SoulfoodPogo,VODKA BOTTLE!!!!  omg anna i luvs ya but im about to unsubscribe. Wtf are u doing?  she said she was raped with a whiskey bottle as well,0,2022-06-02T01:28:13Z,2022-06-02T01:28:13Z
@myyklmax,"I agree Ana. If an accusation of abuse/assault is given against someone, it should be taken seriously. But not overblown to the point that the accused is treated harshly as if already considered guilty of the action they are accused of. And being male does not automatically make him the antagonist.  The Depp/Heard case proves that the aggressor can also be the one making the claims of assault to misdirect attention.  Domestic cases isn't the only situation where this misdirection tactic is often used.",21,2022-06-02T01:27:31Z,2022-06-02T01:27:31Z
@nv8988,"That’s all good and well, AH is not a perfect victim, she’s awful, she’s the worst person in the world. Fine. But what about her bruises? Did she give those to herself? What about her witnesses? I feel like there will be a lot more information coming out about this case later on and people will be feeling really awful about themselves!",1,2022-06-02T01:27:09Z,2022-06-02T01:27:09Z
@fernandomendez2709,but to me both are entitle and arrogant and despicable.,0,2022-06-02T01:26:53Z,2022-06-02T01:26:53Z
@juliesparrow6736,"She's got borderline personality order. That's right next to being antisocial (sociopath). There's only a couple symptoms that separate them. They can be so hard to deal with that most therapist won't take them as a client. So that's what I have to say about that!

Oh, and that domestic abuse on any side is wrong",5,2022-06-02T01:26:29Z,2022-06-02T01:26:29Z
@10MNTMEDIC,"Amber will be blacklisted.  She’s proven to be very unpopular.  Personally, I hope she’s humbled by this experience and get sent back to struggling-actor status.",9,2022-06-02T01:26:13Z,2022-06-02T01:26:13Z
@m.c.5459,"I worry that he will be shooting speedballs into his carotid within a few months because of the ""winner's"" remorse he's going to feel. When he starts to get in touch with how universally cringe his lawsuits have been, he's going to be embarrassed. It'll be violent, nasty, and inevitable.",0,2022-06-02T01:25:49Z,2022-06-02T01:25:49Z
@stinkwolf86,I honestly still do not care about this. This shouldn't be news at all.,2,2022-06-02T01:25:28Z,2022-06-02T01:25:28Z
@TerryJo.,The seven-member jury found that Depp is entitled to $10 million in COMPENSATORY damages,0,2022-06-02T01:25:15Z,2022-06-02T01:25:15Z
@ANIpJs,"Thank you, you perfectly articulated the weird feeling I've had about this.",2,2022-06-02T01:25:12Z,2022-06-02T01:25:12Z
@bridgetgardner1207,Excellent commentary and couldn't agree more 👏👏,2,2022-06-02T01:24:36Z,2022-06-02T01:24:36Z
@wolfman8449,Amber Heard is the exact type of case that metoo was eventually going to crash into. Blanket believing benefits no one in the end. Any positive that came from metoo was completely wiped out by a shining example of how hashtag movements are garbage. Good intentions don't excuse chaotic harm without any sort of accountability. Ironically Amber Heard is now the face of accountability within the metoo hashtag movement.,6,2022-06-02T01:23:52Z,2022-06-02T01:23:52Z
@SoulfoodPogo,"""possible deception""???  This independant news channel doesnt even have the balls to say amber heard lied.  😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",5,2022-06-02T01:23:38Z,2022-06-02T01:23:38Z
@BigZoe99,"She tried to put on the performance of her lifetime, but just like her movie roles she fell short",6,2022-06-02T01:23:13Z,2022-06-02T01:23:13Z
@solomonademolaakinsulie9224,"She's a pathetic liar, and very horrible.",5,2022-06-02T01:23:02Z,2022-06-02T01:23:02Z
@darocksbarber,To the people who want to believe women all the time. One simple question. Now what. Can we get back to innocent into proving guilty in this country. And stop using the term their truth. Get off the automatic I believe you system. And look for evidence. Because just like Johnny Depp proved. Will you lie now you got to pay.,4,2022-06-02T01:21:51Z,2022-06-02T01:21:51Z
@fernandomendez2709,"She lost in part because her lawyers were awful. The depp lawyers made this trail ,in my opinion , about who is more sympathetic and she sometimes act unlikable.",0,2022-06-02T01:21:41Z,2022-06-02T01:21:41Z
@trollvegeta969,Thats the biggest nose i have ever seen.  Is ana half horse or something,1,2022-06-02T01:21:27Z,2022-06-02T01:21:27Z
@specialj3315,She lied and was caught she claimed Mr Depp punched her multiple times in the face with rings on. The next day she was photographed without a scratch on her.,6,2022-06-02T01:20:25Z,2022-06-02T01:20:25Z
@viper71dk,"Listen to Everyone
Investigate Everything
Believe the Evidence",4,2022-06-02T01:19:43Z,2022-06-02T01:19:43Z
@Tommyfddtec,Tyt are racist!   CNN is fake news,0,2022-06-02T01:19:38Z,2022-06-02T01:19:38Z
@jackforbes1082,Awesome reporting! After your initial coverage of this story I was worried you weren't going to actually watch the trial and see what evidence there was for or against either of them but glad you did the homework and can see that this was the right decision!,2,2022-06-02T01:19:37Z,2022-06-02T01:19:37Z
@zoefang4563,"Ana's right that it's so harmful when you say ""Oh because of Johnny's case we shouldn't believe all women""---OF COURSE we should. Let's not forget 80-90% of sexual assault victims are WOMEN. So YES--we need to take all accusations from women SERIOUSLY. Believe All women will ALWAYS stand.",0,2022-06-02T01:19:24Z,2022-06-02T01:23:07Z
@SmashKing17,Does TYT really think Johnny Depp abused Amber and that this was mutual?  Tyt and Anna cmon there is literally no pictures and no evidence he hit her at all. Meanwhile Johnny has real black eyes and a severed finger 😳.  Amber was/is a liar and abuser,7,2022-06-02T01:19:16Z,2022-06-02T01:19:16Z
@sundayrunday7586,Amber Heard will be a tragic episode of E! True Hollywood Stories.,2,2022-06-02T01:19:13Z,2022-06-02T01:19:13Z
@Samano-N-games,"I look for professionalism among the folks, but yeah.",0,2022-06-02T01:19:08Z,2022-06-02T01:19:08Z
@Ed-ur5be,Amber bitch heard me too membership just got revoked,0,2022-06-02T01:19:05Z,2022-06-02T01:19:05Z
@cmiller0116,Any woman this crazy must be insane in bed though,1,2022-06-02T01:18:42Z,2022-06-02T01:18:42Z
@SoulfoodPogo,SHE LIED ABOUT ALL THIS DOMESTIC VIOLENCE AND ITS QUITE PATHETIC THAT EVEN TYT DOESNT HAVE THE BALLS TO SAY THIS PROVEN FACT.,1,2022-06-02T01:17:49Z,2022-06-02T01:17:49Z
@srtluke147,"Cute how Anna still made it a point to push her agenda at the end… But the fact of the matter is this. A lot of women DO use the me to movement to their own selfish advantages and I think it is freaking awesome that, that horrible person that Johnny Depp was with ended up getting exposed at the end.",2,2022-06-02T01:17:31Z,2022-06-02T01:17:49Z
@fuckhandles.,"The ACLU needs to rescind her ambassador to domestic violence status and publicly apologize to Johnny. They won't ever get another dime from me. (not that they care). 
It's really sad what is going on with the organization.",4,2022-06-02T01:17:29Z,2022-06-02T01:17:29Z
@srvuk,"The greatest damage done here is to women in general, BY a woman, Heard. Her whining after the verdict just exacerbates the damage. I'll bet that few of the women in mainstream media will slam her as much as they should though. Sadly, a small part of Ana's summary frames things incorrectly in respect of what his lawyer managed to do. Definitely no Aquaman 2 for Heard now. Let us also stop referring to the 'me too era' as this is also a false and incorrect narrative.",2,2022-06-02T01:16:57Z,2022-06-02T01:23:39Z
@Labor_Jones,"*DEAR PROGRESSIVES....,* _They (politicians) are trying to KILL YOU for the BILLIONAIRES who damn well HATE YOU SO MUCH they want you to W O R K for Nothing!_
*.... RICH PEOPLE WILL NEVER SAVE YOU except for IRON COLLAR and CHAIN!*
_........ YOU Have to TAKE CARE of YOURSELF - PEOPLE over 60 can't be Trusted._ ..",0,2022-06-02T01:16:44Z,2022-06-02T01:16:44Z
@dannicatzer305,"Really Ana, you don't think a lot of women lie?  Humans lie all the time and that last I checked women were human..",6,2022-06-02T01:16:43Z,2022-06-02T01:16:43Z
@thesuncollective1475,Amber statement digs the hole again,0,2022-06-02T01:16:33Z,2022-06-02T01:16:33Z
@MrSinester100,#freedepp,0,2022-06-02T01:16:25Z,2022-06-02T01:38:17Z
@Labor_Jones,"*BOOMERS haven't any GRAND KIDS...* _They have TARGET PRACTICE with Donald Trump and Governor Abbott._ .
.",0,2022-06-02T01:16:14Z,2022-06-02T01:16:14Z
@MrSinester100,Finally,0,2022-06-02T01:16:11Z,2022-06-02T01:16:11Z
@Labor_Jones,"*AS a VIET-NAM ERA VETERAN....* _THE U.S.A. is MORE Dangerous to CHILDREN than Fighting in the JUNGLES of VIETNAM._
_IT TOOK 10 Years to KILL 60,000 Veterans in Vietnam, but REPUBLICANS can KILL 60,000 kids in a Year._ *PUT TED CRUZ in a POLICE Uniform and Make him work for a Living!* ..",1,2022-06-02T01:15:57Z,2022-06-02T01:15:57Z
@conroexlexx8267,She’s a compulsive liar. Glad Depp won,8,2022-06-02T01:15:49Z,2022-06-02T01:15:49Z
@SoulfoodPogo,"WRONG!!!  OMG U WOULD THINK U PEOPLE WOULD KNOW THE FACTS.  HE GETS 10 MILLION + 350,000.   I thought u were better than mainstream media.",1,2022-06-02T01:15:45Z,2022-06-02T01:15:45Z
@francesromero8338,"She's delusional,this is not going to affect other domestic violent cases. Because all she did was lie. She knows nothing   about being abusived.",0,2022-06-02T01:15:43Z,2022-06-02T01:15:43Z
@uncleanunicorn4571,"Darn it, does this mean I won't get to see Amber in the next Aquaman movie?",2,2022-06-02T01:15:30Z,2022-06-02T01:15:30Z
@mousedream1550,#metoo just turned into #mepoo,2,2022-06-02T01:15:27Z,2022-06-02T01:15:27Z
@johnnymematik8649,I'm not surprised the fundamentalists got a hold on american pornatics.,0,2022-06-02T01:15:24Z,2022-06-02T01:15:24Z
@tray772983,Me too is bullshit,1,2022-06-02T01:15:24Z,2022-06-02T01:15:24Z
@chrisulmer694,"*As a VERY woke person and lifelong supporter of the Democratic Party, I am APPALLED by these belligerently misogynist comments I am reading on here! Amber Heard is the woman and WOMEN SHOULD ALWAYS BE BELIEVED!*",0,2022-06-02T01:15:23Z,2022-06-02T01:15:23Z
@aquarian-talk,"The thing is,  TYT were in Amber's side... 🦗",0,2022-06-02T01:15:23Z,2022-06-02T01:15:23Z
@ashishkoderi,"Anna and TYT , from the beginning said that the violence was mutual. I am not denying the fact that their marriage wasn't bad and kept on getting worse. In order to JD to win , he have to prove that AH did that article to defame JD and also JD absolutely didn't do anything what she claimed in that Article.
Of all the evidences presented to the jury by both the sides (audio, visual , texts ) , JD was never ever shown as a wife  beater. No even once they could prove that JD hit amber. On the multiple occasions they did prove that amber was the abuser.",3,2022-06-02T01:15:11Z,2022-06-02T01:15:11Z
@joka5345,Next up cenk uygur vs kyle rittenhouse,2,2022-06-02T01:14:34Z,2022-06-02T01:14:34Z
@WriterusAeternus,"Guys if you are gonna report on a story, get the details right. If this was a network program or news org they would have to release a correction/retraction. Please uphold standards please. Be better!

This is a civil trial. There is no “guilty” verdict, only liable or not liable. 

JD got awarded $10 mil in compensatory and $5 in punitive, but capped by VA law to $350k. (Not the other way around as Anna reported bc otherwise, JD would have only had $5.35m rather than $10.35m. The punitive was reduced)!

The BelieveAllWomen movement was an over correction. Withholding judgement until facts are available should be practiced at all times. Yeah, even this win is gonna get hijacked by bad actors. I’m sick of everything being politicized. Can’t have nice things.",1,2022-06-02T01:14:34Z,2022-06-02T01:14:34Z
@elboogie2324,Justice for Johnny #MenToo,6,2022-06-02T01:14:21Z,2022-06-02T01:14:21Z
@pro-choicemom,"Regardless of the ""facts"" women haters, incels & pick me women are simply using Amber Heard as a punching bag to take out their hatred of women",2,2022-06-02T01:14:03Z,2022-06-02T01:14:03Z
