User,Comment,Likes,Published At,Time Ago
@TheNewsAnchorYouTrust,"Let's investigate how the healthcare ceo did business. I wouldn't be surprised if things would come up to the surface that would have made him likely to get charged. The shooter must have had some kind of insider knowledge. If he came from richer resort background and had severe pain in his back, he will have chosen the ceo because as we say in Germany: The fish stinks from its head.",3,2024-12-10T19:03:08Z,2024-12-10T19:05:04Z
@akiratoro840,It should be health care! Not health INSURANCE!!,8,2024-12-10T19:02:18Z,2024-12-10T19:02:18Z
@violetzitola8385,Adolf Hitler was indirectly responsible for roughly 75 million deaths in WW2.  Would it have been ethical to assassinate him?,0,2024-12-10T19:02:09Z,2024-12-10T19:02:09Z
@snipervictim,22 years after John Q and you are still asking the very same questions ..,0,2024-12-10T19:01:59Z,2024-12-10T19:01:59Z
@Catherine3692,RIP to thousands of the victims who were denied by that medical insurance company 😢😢😢,157,2024-12-10T19:01:49Z,2024-12-10T19:01:49Z
@seancronin4010,"Well said, Wendell.  .",0,2024-12-10T19:01:41Z,2024-12-10T19:01:41Z
@gcmlrd12,Free Luigi!,3,2024-12-10T19:00:27Z,2024-12-10T19:00:27Z
@laurasoftheart,Get rid of insurance companies. Universal health care now!,0,2024-12-10T19:00:24Z,2024-12-10T19:00:24Z
@theprecipiceofreason,"Juts wait until next year, when all of the healthcare companies will be operated by people in India and AI automation.  You think things are bad, now?",1,2024-12-10T19:00:14Z,2024-12-10T19:00:40Z
@SongDog9,Free Luigi!!,16,2024-12-10T19:00:11Z,2024-12-10T19:00:11Z
@SirizaakTV,5:09 feels like he is dancing around the question 😂,0,2024-12-10T18:59:53Z,2024-12-10T18:59:53Z
@ryandmaal,"""When the people shall have nothing more to eat, they will EAT THE RICH""",5,2024-12-10T18:58:23Z,2024-12-10T18:58:23Z
@UncrownedGlobe3,Pray for Luigi 🙏,7,2024-12-10T18:58:02Z,2024-12-10T18:58:02Z
@jodimglutton2946,The snitch probably doesnt have health insurance,2,2024-12-10T18:55:53Z,2024-12-10T18:55:53Z
@wakuwaku-,Please include us doctors on insurance panels ( Taking a huge discount rate ) and Medicare/ Medicaid doctors  for this conversation. We are getting denied of payment for lack of dates/ time recording and or deferred t Overpayment CSG ….   Clawback abuses of us doctors.   We would rather see patents than spending hours recording starting stopping times and other unnecessary details required by insurance / medicaid / Medicare.,0,2024-12-10T18:55:23Z,2024-12-10T18:55:23Z
@Jon-xw9om,"""While MANY offer condolences..."" WTF ? 
And then she goes on with ""SOME turned to..."" WTF???

Unbelievable from this channel.",0,2024-12-10T18:54:55Z,2024-12-10T18:54:55Z
@avramwurf5804,"Most CEO's care only about the green dollar, even if it costs a life.",5,2024-12-10T18:54:13Z,2024-12-10T18:54:13Z
@mattwyble1460,why are we putting health insurance names on arenas while people are denied care?,1,2024-12-10T18:53:24Z,2024-12-10T18:53:34Z
@gilbertsoto2472,"WHEN ANY PERSONS LIFE IS AT RISK , THIS HEALTH CARE PROVIDERS SHOULD DO ANY THING POSSIBLE TO HELP THEM BECAUSE THOSE SICKLY INDIVIDUALS HAVE FAMILY MEMBERS THAT LOVE AND CARE AND THAT SICKLY INDIVIDUAL MEANS THE WORLD TO THEM  THEY FEEL AS  IF SHE OR HE DIES IM GONNA DIE ALSO AND I HAVE NOTHING TO LOOSE ! THAT'S THE TRUE BUT AT THE SAME TIME SAD POWER OF L♡VE  JUST FACTS  !  PS ;TO ALL CEO'S TREAT PEOPLE AS IF THAT SICKLY INDIVIDUAL WAS YOUR OWN FAMILY MEMBERS THAT YPU LOVE IMMENSELY AND THERE SHOULDN'T BE NO PROBLEMS WITH THIS TYPE OF VIOLENCE  ! ❤️ LOVE AND CARE IS THE KEY 💜🩵🧡",0,2024-12-10T18:52:58Z,2024-12-10T18:52:58Z
@MrJmendoz7,Trump is going to nominate him to help resolve healthcare! Ops he would do something to resolve this!,0,2024-12-10T18:52:28Z,2024-12-10T18:52:28Z
@juliabmangaliag4208,It doesn’t mean your denied of your health insurance you are going to kill. I think is not right.,0,2024-12-10T18:52:23Z,2024-12-10T18:52:23Z
@FaithfulFumoFan23,FREE LUIGI,1,2024-12-10T18:52:14Z,2024-12-10T18:52:14Z
@daydays12,"I am a Brit living in France where healthcare is excellent.
Routine medical treatment and tests are partially paid for by the government, but the patient is responsible for the remaining amount. French state health insurance covers 70–100% of necessary treatments like doctor visits and hospital stays, Xrays, scans, MRM scans etc 
Serious diseases and conditions are treated for free.
I am a good example ...I was eleven days in intensive care and  four weeks in hospital. I paid nothing I had a TKR I paid very little.  My detached retina was brilliantly sewn back on and I paid nothing.
I get a dentist, doctor, appointment when I want
. French state health insurance covers 70–100% of necessary treatments like doctor visits and hospital stays. 
Low-income and long-term sick patients typically receive 100% coverage.

The US is in the dark ages!   Making money out of people's 
ill health is disgusting and vile.",32,2024-12-10T18:49:49Z,2024-12-10T18:49:49Z
@carmenweisz9780,You murdered a innocent man with fbi. To keep your phicos  biden.,0,2024-12-10T18:48:38Z,2024-12-10T18:48:38Z
@lokieseven5395,"Why create a cure when we can bill them every step along the way.


-pharmaceuticals",1,2024-12-10T18:48:38Z,2024-12-10T18:48:38Z
@L.Marie23,"And do you guys really believe that guy has an IQ of 130 is super into fitness and would be sitting at a McDonald’s with the gun with a fucking manifesto hey if you believe that, I’ve got a vaccine and a bridge I’d like to sell you",0,2024-12-10T18:48:10Z,2024-12-10T18:48:10Z
@JustaKarenDiscoveredTheIntrnet,If only health insurance companies were held accountable for all the deaths and financial ruin they've caused by denying claims.,691,2024-12-10T18:48:01Z,2024-12-10T18:48:01Z
@aellaaskew4263,"The media is so out of touch- how does EVEN Democracy Now even invite on guest appearances that dont grasp CLASS CONSCIOUSNESS- let's lay it out simple:
The social contract is BROKEN.
The country is waking up to the fact that we are pawns, that our lives mean nothing and that this is one big capitalist allegory of the cave. 
The system doesn't need to be ""ammended"" it needs to be REMOVED and REPLACED",0,2024-12-10T18:47:24Z,2024-12-10T18:47:24Z
@L.Marie23,"And do you guys really believe that guy has an IQ of 130 is super into fitness and would be sitting at a McDonald’s with the gun with a fucking manifesto hey if you believe that, I’ve got a vaccine and a bridge I’d like to sell you",1,2024-12-10T18:47:01Z,2024-12-10T18:47:01Z
@fauziatahiry-zw2oq,Awesome report 👍 thanks,2,2024-12-10T18:46:57Z,2024-12-10T18:46:57Z
@nahyoxsoldier3264,Tyrants in the White House. They serve the rich only.,2,2024-12-10T18:45:46Z,2024-12-10T18:45:46Z
@allanvodicka8352,Thoughts and prayers are not in network…,0,2024-12-10T18:45:40Z,2024-12-10T18:45:40Z
@AuntieMamies,Free Luigi! ✊,9,2024-12-10T18:45:23Z,2024-12-10T18:45:23Z
@AndrewReilly-of3rx,"The United States is effectively an Oligarchy rule by and for the rich so what do you expect.  
Push,push then push some more in the end people have enough and revolt. What do they expect that's why we have a militarized law enforcement.",1,2024-12-10T18:45:03Z,2024-12-10T18:45:03Z
@willdrewing4049,We know so little about the Trump assassin and Seth Rich murder comparatively.,0,2024-12-10T18:44:28Z,2024-12-10T18:44:28Z
@Sy1mmxxiv,"Finally, a balanced view of the situation…",1,2024-12-10T18:44:18Z,2024-12-10T18:44:18Z
@ecfcabral,"The first news I see on this matter that talks the truth. We, the people, demand universal healthcare in the United States of America.",209,2024-12-10T18:43:41Z,2024-12-10T18:43:41Z
@gscgold,Rage that has been been there for decades..this isnt new,2,2024-12-10T18:43:40Z,2024-12-10T18:43:40Z
@TheSapphire51,Is it not obvious by  now that we are all being ripped off by unregulated insurance companies just like banks. It appears that everyone apart from those in power are well aware of their abusiveness.,0,2024-12-10T18:43:37Z,2024-12-10T18:45:12Z
@theblondeone8426,THIS is what happens when patients dont get pain meds…- a nurse.    (and Im sure it was even HARDER for him bc he was in his 20s)…and NO MEDIA is talking about that…I had a plate put in my arm and when refered to pain mgt they literally said I was “too young” for pain meds…Im 39.,1,2024-12-10T18:43:24Z,2024-12-10T18:46:17Z
@fauziatahiry-zw2oq,Just one of many murders happens every day no one cares ….. people pay for healthcare they want the coverage.,0,2024-12-10T18:41:20Z,2024-12-10T18:41:20Z
@ar4122,Thank you amy...wish i had switched from uhc.,0,2024-12-10T18:39:03Z,2024-12-10T18:39:03Z
@user-f15d9,I'm totally in agreement with Juan!,1,2024-12-10T18:37:30Z,2024-12-10T18:37:30Z
@backpackmatt,"Male Genital Mutilation: Approved
Dialysis: Denied
Cancer Treatment: Denied
Anesthesia: Denied 

What is wrong with this country when we prioritize genital mutilation over treating cancer patients? 🐧🍎🍏💙",0,2024-12-10T18:37:28Z,2024-12-10T18:37:28Z
@Macnutkauai,Irony is when you vote in exactly what you hate,12,2024-12-10T18:37:26Z,2024-12-10T18:37:26Z
@kooale,"Outstanding, thank you & your fantastic guests. MORE!",16,2024-12-10T18:36:48Z,2024-12-10T18:36:48Z
@sketchtown6663,Free Luigi Mangione!,34,2024-12-10T18:35:50Z,2024-12-10T18:35:50Z
@roelofschuldink4177,How many people have died because their medical treatment was denied by health insurance companies?,341,2024-12-10T18:35:50Z,2024-12-10T18:35:50Z
@Servergmr,"I almost got murdered last night, if I did, they definitely wouldn't've treated it with that much urgency. Somebody literally threatened to shoot me and they definitely would've gotten away with it.",1,2024-12-10T18:35:42Z,2024-12-10T18:35:42Z
@SND3463,They put the WHITE MAN on front line to let them kmow they are wrong🎉!! Ok Mr. White Man!!! Thank you!!,0,2024-12-10T18:35:16Z,2024-12-10T18:35:16Z
@cliff32cr,"""Note how the media is downplaying Brian Thompson's ten million-dollar-a-year salary.""

12/09/2024:  Response by Political Analyst and Strait Shooter;  Cliff Strait

Telling you what Mainstream Media, their commentators, and their pundits will not tell you.

I don't condone what Luigi Mangioni, the killer of Brian Thompson did, but he has shone a dim light on the outlandish profits and salaries these health insurance executives pay themselves through price gauging and using claims as a profit center at the expense of the patients.

This is what happens when governments and their oversight agencies fail to act.  So, society becomes childlike without the words to express themselves, so they resort to acting out physically and violently.

Note how the media is downplaying Brian Thompson's ten million-dollar-a-year salary. You know he is not the only one in their company being paid this kind of outlandish salary at the expense of quality healthcare at a reasonable cost to consumers.

This lack of reporting is a slap in the face of all Americans.

The media should be investigating this more and exposing the impact of corporate lobbyists and corporate money being used to corrupt our congress, the courts, our elections, and the corporate abuse, especially when it comes to healthcare, pharmaceutical drugs, food, gas, oil and so much more.

We should also include industries such as phone companies, cell phone companies, internet service, utility companies, and more.  Even some city governments sell utilities, garbage pickup, and water sewage.

Corporate America has total control over inflation. Unfortunately, we live in a laissez-faire capitalist society and Corporate America controls inflation with their price gauging aided by Republican support to receive their PAC donations to stay in office for life.  They can arbitrarily increase the cost of goods and services or they can lower the cost of goods and services.  

Inflation is artificially driven up by Wall Street's meet or beat their expectations, forcing corporations to increase their prices to pay more to their executives,  shareholders, and stockholders who are doing nothing more than gambling (speculating).  Wall Street provides no benefit to the economy other than being a parasite.",1,2024-12-10T18:34:49Z,2024-12-10T18:42:06Z
@michaelkornblau634,Wake up at public start to learn about the senior nursing home situation   it's disgusting,11,2024-12-10T18:34:24Z,2024-12-10T18:34:24Z
@jennybean416,"The widespread rage is with the health insurance industry, NOT the healthcare industry. There is a major difference that needs to be made crystal clear. Healthcare professionals are NOT making the call to deny patient care, business execs are.",99,2024-12-10T18:33:45Z,2024-12-10T18:33:45Z
@bw5338,That’s not him. Look at the images of the real shooter. Not the one where he’s smiling. The shooter had a different color top and backpack!,3,2024-12-10T18:32:06Z,2024-12-10T18:32:06Z
@tor4472,"Lady, the only ones that expressed their condolences are wealthy people",444,2024-12-10T18:32:05Z,2024-12-10T18:32:05Z
@DonaM-d7l,To je nepravda sto se cini narodu   !!!,1,2024-12-10T18:31:39Z,2024-12-10T18:31:39Z
@raypruitt9955,Don’t need reform get rid of the greed. The insurance companies need to pay what they said they would pay when people buy the insurance thinking they’re gonna get coverage get rid of the greed.,0,2024-12-10T18:31:33Z,2024-12-10T18:31:33Z
@Wink_Dinkerson,Can we setup a Go-Fund-Me for the guy ?,2,2024-12-10T18:31:23Z,2024-12-10T18:31:23Z
@ccccccccccccii,"I’m hungry, when do we get to eat the rich?",17,2024-12-10T18:31:15Z,2024-12-10T18:31:15Z
@Shawna-dw7vh,"Insurance is pure racketeering now. America is awake on both sides. It's not a wing anymore, it's the body.",16,2024-12-10T18:30:27Z,2024-12-10T18:30:27Z
@KB0500,legit thought he was some super high-end hitman someone hired. Shit you see in movies not this. Wow,1,2024-12-10T18:29:38Z,2024-12-10T18:29:38Z
@LordCybz0,"Free my mans, he did it but I don't care",5,2024-12-10T18:29:37Z,2024-12-10T18:29:37Z
@auntiebobbolink,"At some point we also have to look at ourselves for our own unwillingness to come together all these years and fight for universal health care.  We've had the opportunity and passed by.
In the end, mass protest is the only thing that will change the profiteering!",11,2024-12-10T18:29:09Z,2024-12-10T18:30:15Z
@PPP-on3vl,FREE LUIGI  !!!!,8,2024-12-10T18:28:34Z,2024-12-10T18:28:34Z
@1848revolt,Not guilty.,4,2024-12-10T18:28:21Z,2024-12-10T18:28:21Z
@rachelk7555,Why doesn’t anyone mention that MEDICARE is second on the list in terms of denials—a close second to UHC.,9,2024-12-10T18:28:19Z,2024-12-10T18:28:19Z
@derpleyew,That woman deserves no more McDonald’s,2,2024-12-10T18:27:55Z,2024-12-10T18:27:55Z
@wolrdtraveller,"As a person who has chronic back pain, I completely understand the absolute hell that I can be living with it. And I bet United healthcare had something to do with him being denied pain relieving or life-saving care. This really young man who should be living his life to the fullest is probably riddled with pain, pain and massive bills that he cannot pay. I have more empathy for Luigi than I do for that CEO any given day. Healthcare companies that make their investors rich should not exist! Eat the rich!",193,2024-12-10T18:27:37Z,2024-12-10T18:30:01Z
@feynmanschwingere_mc2270,Free Luigi!!!!!,13,2024-12-10T18:26:43Z,2024-12-10T18:26:43Z
@donaldrobinson7063,"Then you will not have an issue with the following women CEOs being targeted after droppin their kids off at school or after lunch meetings next week .CEO Elllen G Cooper of Lincoln National Insurance, CEO HEather Lavallee of Foya Fiancial Insurance, CEO Jane Fraser of Citi Group and 25 other female CEOs who we may or may not agree that their companies do more harm than good to the American people. Keep the rage going",1,2024-12-10T18:26:41Z,2024-12-10T18:26:52Z
@br9791,Their stock UNH skyrocketed in the last 14 years,3,2024-12-10T18:26:37Z,2024-12-10T18:26:37Z
@truth2power463,"Congress is wringing its collective hands in relief to see us pouring so much focus on individual health insurance companies when THEY are the ones who are MOST culpable in America's healthcare condition.
Universal Healthcare is a system enjoyed by 79 countries around the world.  Notwithstanding poorer countries without a GDP capable of sustaining such a system, the United States is *THE ONLY DEVELOPED COUNTRY ON PLANET EARTH* that sees fit to *DENY* its citizens Universal Healthcare.  
Other than profound systemic greed and apathy, there is NO REASON why the U.S. continues this course of inaction.  Therein lies the real foundation for our outrage!",2,2024-12-10T18:26:37Z,2024-12-10T18:26:37Z
@melaniekleiman8444,Self pay.,0,2024-12-10T18:25:44Z,2024-12-10T18:25:44Z
@tehreemamitha8524,"Health InsuranceCompany CEO’s
will simply hire armed protection for themselves and their families and at the same time double down on denying care. Both US Political Parties will give lip service to citizens demand for Medicare For All but support the insurance companies all the way.",3,2024-12-10T18:25:27Z,2024-12-10T18:25:27Z
@1088RIL,UNIVERSAL HEALTH CARE as in so many countries world wide! America is all about money and not the human being. It is appalling.,62,2024-12-10T18:25:13Z,2024-12-10T18:25:49Z
@lanabyk8012,Will Unitedhealthcare go bankrupt?,0,2024-12-10T18:24:48Z,2024-12-10T18:24:48Z
@nicholascrespinel5854,"Ain't shit gon change 
But thanks for trying",0,2024-12-10T18:24:34Z,2024-12-10T18:24:34Z
@maryrenee3622,"Really Amy, 'when many offered condolences to Thompson's loved ones' ---- where have you seen that, other than other fat cats profiting from the suffering of the average American?  Brian Thompson and other health 'care' ceos , pharma executives, and everyone else sucking on the tit of the despair of the average American are MASS MURDERERS!  On April 16, 1947 when Rudolf Hoss was executed in Oswiecim Poland would you have sent thoughts and prayers to his loved ones?  Sorry, no thoughts and prayers from me ----- although they were supposed to be covered by my health insurance plan, sadly they were denied.",1,2024-12-10T18:23:49Z,2024-12-10T18:23:49Z
@Harry-nu9bm,"Health Insurance has becoming the decider, judge and jury of doctors 🎉 which is harming the most fundamental health of public 🎉🎉",13,2024-12-10T18:23:25Z,2024-12-10T18:23:25Z
@CPAndy-x5x,"Funny how a news pundit just declared if Luigi betrayed his wealthy class and did something for everyone else, his life must have been in some downward spiral. Ok, dude. It couldn't just be that the guy saw the truth.",0,2024-12-10T18:21:40Z,2024-12-10T18:29:18Z
@DrewSorensenMusic,"Can we stop calling insurance “health” or “healthcare”.  It is not either of these things.  
Doctors and physicians give healthcare.  
Insurance companies only deny.",12,2024-12-10T18:20:36Z,2024-12-10T18:20:36Z
@marci1878,This book should be called American health care on the take,2,2024-12-10T18:20:30Z,2024-12-10T18:40:34Z
@Lisa-r6u1w,"This guy has suffered a mental breakdown, he family couldn't find out if he was alive or discuss his mental heath 
 It's hard to get mental health care when the system says he's an adult and we can't discuss his mental health HIPPA. Im sure they wanted to help him but their hands were tied .",3,2024-12-10T18:19:30Z,2024-12-10T18:19:30Z
@nannersguyaners2745,Trust Amy to do an in-depth exploration of these issues.  Where are the other news outlets on this? ❤,0,2024-12-10T18:19:19Z,2024-12-10T18:19:19Z
@CPAndy-x5x,Health care is not a right or privilege - it's a MORAL OBLIGATION.,142,2024-12-10T18:18:53Z,2024-12-10T18:18:53Z
@NeoCynic1,The people most critical of Mangione are usually the ones who most benefitted from a corrupt system and probably have a sinking feeling that they may be next.,242,2024-12-10T18:18:44Z,2024-12-10T18:18:44Z
@pattonjames8060,Do your job as journalists and provide a list of all legislators who have received significant contributions from health care corporations;  specify amounts received and name the corporations and give the voting records of those legislators on health care and related issues.  Why has the American Medical Association been silent - or is their purpose just to protect doctors' incomes?  Also name the lobbyist firms involved.,7,2024-12-10T18:18:22Z,2024-12-10T18:18:22Z
@frondeskias,"Google ""Insurers Pocketed $50 Billion From Medicare for Diseases No Doctor Treated"".    A WAJ article 😡😡😡😡😡😡. Luigi should be given an award",27,2024-12-10T18:18:10Z,2024-12-10T18:18:10Z
@eeayquetting5963,"Wait a minute now. You change the story a third time.

1. It was an old man a retiree who was having breakfast there. This spotted him 

2. Then it was a female McDonald's employee who spotted him.

3. Now it's a female customer?",1,2024-12-10T18:17:04Z,2024-12-10T18:17:04Z
@Fireweed108,The right will use this event to push getting rid of Obama's Affordable Health care.,0,2024-12-10T18:17:03Z,2024-12-10T18:17:03Z
@Diligently2U,"Healthcare over charges us. 
Fema was of no service during the flood in Tennessee and Carolina. 
Auto and home insurance is doing the same as united health care, denying claims.  
This is the greedy executives karma.",7,2024-12-10T18:16:48Z,2024-12-10T18:23:23Z
@jodysterk8771,😊,0,2024-12-10T18:16:27Z,2024-12-10T18:16:27Z
@cldjason8a,Nothing will change nothing because we Americans are lazy to get up and do something,3,2024-12-10T18:16:00Z,2024-12-10T18:16:00Z
@andreass.2654,The land of the free.,1,2024-12-10T18:15:38Z,2024-12-10T18:15:38Z
@DJ-fw8xl,That cap ass story . Thats not even the killer.  The world is a stage full of actors,1,2024-12-10T18:15:33Z,2024-12-10T18:15:33Z
@TheAspiringCentenarian,"""While many offer condolences..."" I thought, she's gonna say condolences and deductibles..."" 😄",0,2024-12-10T18:15:05Z,2024-12-10T18:15:05Z
@BRAVO_TWO_NINE,"Enough IS Enough! Continuing to fight my insurance Rx plan on denials of medication's my doctor says ARE required. So pitiful yet preventable, with change...",2,2024-12-10T18:14:30Z,2024-12-10T18:14:30Z
@KayaKLady,Wow! A journalist asking a REAL question!,18,2024-12-10T18:14:04Z,2024-12-10T18:14:04Z
@keving4life136,"Why this country, doesn’t work to give, people the health care they need when is need.",1,2024-12-10T18:12:19Z,2024-12-10T18:12:19Z
@MrJukamada,"Free Luigi , boycott McDonald's.",4,2024-12-10T18:11:52Z,2024-12-10T18:11:52Z
@MarcW-w8g,You can't forget that a hospital is also a company  that profits off of people's misfortune.,1,2024-12-10T18:11:32Z,2024-12-10T18:11:32Z
@northernrogue1,Imagine working minimum wage at McDonald's and grassing on someone in this context.,6,2024-12-10T18:11:20Z,2024-12-10T18:11:20Z
@roxannaonuwa187,"So, the mayor was asked about the death of a 17 year old that sounded like a hate crime on an innocent teenager. He answered by not answering the question. Yet they don't understand why people are saying, the CEO had a manhunt going on to find this suspect, but nothing at all about a 17 year old being murdered. 😢😢😢",56,2024-12-10T18:10:37Z,2024-12-10T18:10:37Z
@skytechbits,"Who and where are the ""many"" who expressed condolences?",3,2024-12-10T18:09:17Z,2024-12-10T18:09:17Z
@ecc1388,No jury gonna convict him.,2,2024-12-10T18:08:23Z,2024-12-10T18:08:23Z
@dougthomson5544,"Thompson’s policies and practices killed many people, ruined families and destroyed livelihoods. He, of course, was above legal scrutiny. At some point the rage boils over into violence.",1,2024-12-10T18:08:06Z,2024-12-10T18:08:06Z
@elizabethquezada9660,YOU CONDEMN THIS FACT BUT THE ASSASSINATION ATTEMPS ON DONALD TRUMO DO NOT?,0,2024-12-10T18:07:33Z,2024-12-10T18:07:33Z
@BrendaEdwards-g8f,I’m retired and have United Healthcare as my health insurance. United has never denied any of my surgeries or medications. United healthcare is a good insurance company not like others,0,2024-12-10T18:07:20Z,2024-12-10T18:07:20Z
@loujcrucreations8358,Definitely cartel involvement. We're in a new era of America where this will become the norm,0,2024-12-10T18:06:36Z,2024-12-10T18:06:36Z
@MrJukamada,Boycott McDonald's.,1,2024-12-10T18:06:21Z,2024-12-10T18:06:32Z
@davidladuke7039,"""I couldn't in good conscience support"" the health insurance industry is another way of saying ""people of good conscience can't work in the insurance industry."" They pretend they're making a-moral cost-benefit judgments but there's no such thing when it comes to comparing profits to people. Every judgement is moral in that case. And to pretend otherwise is to behave IMMORALLY. Health insurance is a grift we can all see but are required to engage with. It's inherently degrading and dehumanizing. It should not exist.",0,2024-12-10T18:05:30Z,2024-12-10T18:05:30Z
@Lifemoments54,"Healthcare insurance industry is messed up , broken and it needs a fundamental change in all areas.  People pool money for healthcare costs and it should be use at such period.",0,2024-12-10T18:05:25Z,2024-12-10T18:05:25Z
@suzyq1607,Just think how wonderful life could be . Think about the heavy weight being lifted off of your shoulders if you didn't have to worry about how to pay for anything life saving or life changing medically and / or with your health . As Americans as humans that are worth so much every single one of us matters and every single one of us deserves the very best . Lets change this . We can change this if we all stand up together and say enough is enough. WE DESERVE BETTER THAN THIS!!!!  ITS OUR RIGHT !!!!,1,2024-12-10T18:04:08Z,2024-12-10T18:04:08Z
@airmark02,"Wow ... ? Americans are angry ? ? Really ? .... 
😊😉😂🤣😅😆😁😄😃😀",0,2024-12-10T18:02:50Z,2024-12-10T18:02:50Z
@MarcW-w8g,"It's hysterical,  concerning and disappointing to hear people refer to an insurance salesman as a Healthcare company and Healthcare worker. Wow, Only in America.",27,2024-12-10T18:02:37Z,2024-12-10T18:02:37Z
@GoodMenstruationAttitude,The only media outlet willing to publicize the big questions.,61,2024-12-10T18:02:30Z,2024-12-10T18:02:30Z
@glgartman,"The healthcare industry is responsible for preventable deaths due to greedy denials of care and deliberate delay of care until a person passes away.

Why is legal responsibilty for such behavior not being addressed?",0,2024-12-10T18:01:37Z,2024-12-10T18:01:37Z
@tminusnyc2915,Haiti is the poorest country in the world and they have free healthcare.,0,2024-12-10T18:01:29Z,2024-12-10T18:01:29Z
@canitbethat,"I'm all for doing an expose on United Healthcare, but to do it in the context of their CEO's assassination is in exceptionally poor taste. Obviously, you're creating the impression that you're trying to justify the murder. In fact, this is so obvious that I can only assume you're creating that impression deliberately.",0,2024-12-10T18:01:01Z,2024-12-10T18:03:24Z
@jeffkalina7727,Pardon Luigi!   Boycott McDonalds!,2,2024-12-10T18:00:33Z,2024-12-10T18:00:33Z
@leviashanken7281,"Of course, stockholders need those $$$ so they could afford decent health care!",0,2024-12-10T18:00:00Z,2024-12-10T18:00:00Z
@juliapulles697,Outstanding reporting!,12,2024-12-10T17:59:33Z,2024-12-10T17:59:33Z
@muddywaters538,"UHC controls poorer people like they are cattle. They decide if you are a viable human being and keep you poor. Can’t even get to a doctor, it physicians assistants and nurse practitioners.",0,2024-12-10T17:59:31Z,2024-12-10T18:06:26Z
@1Youyourself1,Insurance is a racket.....especially car Insurance.,2,2024-12-10T17:58:23Z,2024-12-10T17:58:23Z
@Stardustpal25,UHC CEO MURDERED MILLIONS VIA DIGITAL MESSAGES.  LUIGI MURDERED ONE SAID CEO MURDERER OF MILLIONS.,0,2024-12-10T17:58:23Z,2024-12-10T17:58:23Z
@luperamos7307,"I don't understand the outrage if people vote for this system and continue doing so. What exactly do they expect from Trump, a billionarie funded by the world's richest billionaire? The think he is a man of the people lol. Sanders ran on single payer, not Trump. He actually wants to cut anything that works for people.",0,2024-12-10T17:58:23Z,2024-12-10T17:58:23Z
@eagle-eye29,Feeling helpless about the cost of healthcare and knowing there will be no assistance from our elected officials leads to desperate angry people doing desperate angry deeds.  I have UHC as part of my retirement package and know first hand the frustration of being denied for needed care.,45,2024-12-10T17:57:33Z,2024-12-10T17:57:33Z
@steveh6612,It's fucked and the American people just voted against their best interests,0,2024-12-10T17:57:13Z,2024-12-10T17:57:13Z
@jewel58s,👏👏👏👏Great show. This is a huge problem in the US.  Change is coming!,27,2024-12-10T17:57:07Z,2024-12-10T17:57:07Z
@ThomasCarrels-to5xe,This is what republicans offer: more power to private health insurers.,28,2024-12-10T17:56:54Z,2024-12-10T17:56:54Z
@wilmerumana8022,Getting donations from corporations and private companies should be illegal during presidential campaigns,1,2024-12-10T17:56:52Z,2024-12-10T17:56:52Z
@luperamos7307,"Right wingers voted for Trump. Whose side do they think he is on? He never even proposed doing anything about these private healthcare companies. After 8 years he still says he has concepts of a plan. Bernie Sanders ran on single payer, but not remotely enough people voted for him",0,2024-12-10T17:56:42Z,2024-12-10T17:56:42Z
@mitcha1065,shows what happens when your bought DC politicians ignore the demands of the people for universal healthcare.,0,2024-12-10T17:56:32Z,2024-12-10T17:56:32Z
@tt-ki2dw,I have BCBS of Idaho. They've been good to me so far,0,2024-12-10T17:56:32Z,2024-12-10T17:56:32Z
@toerag1242,"Now The 'Elite' have him, surely They'll go Hard upon Him ?🥁",0,2024-12-10T17:55:57Z,2024-12-10T17:55:57Z
@paladro,"brian thompson's family will continue to live off the blood money, so i really don't have any sympathy for them.",0,2024-12-10T17:55:32Z,2024-12-10T17:55:32Z
@ChrisInAVan,"Americans have tried everything. Everything. In order to fight for human rights and economic rights, Americans have done everything to peacefully protest and draw attention to how the system is completely rigged for rich people. When you make peaceful protest ineffective, you signed a dotted line begging for violent revolution. 

Tens and tens of thousands of Americans die every year. Every single year. From sociopathic, serial killers called insurance companies that deny defend depose claims. But the media doesn't even blink an eye when they die. But if somebody kills one pathetic parasitic CEO the media loses its mind. 

The system is totally and completely corrupt to its core. The wealth class have brought this upon themselves. We remember when you raised champagne glasses at us at occupy Wall Street. We remember when you send off poor people to die in foreign lands so that your stocks will go up. We remember when you deny healthcare to our families. We remember when you tell us that water was safe to drink when it wasn't. We remember when you dump toxic waste into clean rivers. We remember when you refuse to vote for livable and thriving wages. We remember when you shipped our jobs overseas. 

We remember and we will never forget. It's revolution or nothing.",0,2024-12-10T17:55:31Z,2024-12-10T17:55:31Z
@tt-ki2dw,He's right the cops really turn out when a millionaire gets offed!!!! What about the rest of us? 😡,880,2024-12-10T17:55:13Z,2024-12-10T17:55:13Z
