User,Comment,Likes,Published At,Time Ago
@andreaslanang,according bible midle east always killing each othier forever,0,2024-12-09T05:09:42Z,2024-12-09T05:09:42Z
@ZeeInvest,"How israel or some in west can support HTS
An offshoot of Al-Qaeda who did 9/11, i don’t get it.",0,2024-12-09T05:09:28Z,2024-12-09T05:09:28Z
@Ghost12561,"I hope in 10 years time we are not going to ask ourselves ""who is more brutal Assad or the current ruler?"" That seems to be the cycle in this part of the world but hoping the best for Syrian people.",0,2024-12-09T05:09:13Z,2024-12-09T05:09:13Z
@retromanc3r,Great journalism from Ms. Ward. Really have a lot of respect for this brave woman.,7,2024-12-09T05:09:05Z,2024-12-09T05:09:05Z
@johnoneill7947,Aloha Akbar!,0,2024-12-09T05:08:46Z,2024-12-09T05:08:46Z
@AchievePeace,"I believed most brutal regime are zionist Isreal, USA, assad , al kaida, china, saudi in yemen, uae in Sudan etc",0,2024-12-09T05:08:44Z,2024-12-09T05:08:44Z
@C2112-s7y,CNN please remove that stupid caption It's taking up far too much space and I can't see the video!!!!,0,2024-12-09T05:08:29Z,2024-12-09T05:08:29Z
@splashmt99,The Arab spring has finally sprung.,0,2024-12-09T05:08:03Z,2024-12-09T05:08:03Z
@Niakris555,"Кинули Асада, теперь заживут как в Ливии и Ираке , удачи ёпта, прогрессивные ваххабиты вам покажут как правильно строить демократию 😄",0,2024-12-09T05:07:56Z,2024-12-09T05:07:56Z
@andrewgomez235,Sad day,0,2024-12-09T05:07:29Z,2024-12-09T05:07:29Z
@dotsoneugene,You mean the ICC court that America has threatened to bomb if they try to arrest Netanyahu,1,2024-12-09T05:05:28Z,2024-12-09T05:05:28Z
@elingles2854,"President Trump is a bigger man than me.  
Giving the US and Brit MSM the light of day !!?...I do not understand this at all.",0,2024-12-09T05:04:44Z,2024-12-09T05:04:44Z
@balbalsul1491,"Not rebels anymore, they are liberators. 💚🤍🖤",1,2024-12-09T05:02:35Z,2024-12-09T05:02:35Z
@istrabiztube,"Yes, it wasn't that long ago ... they celebrated like that in Libya and Iraq ... now it's Syria's turn to celebrate ... this seems to be the beginning of the show program ... same directors, new actors",0,2024-12-09T05:02:21Z,2024-12-09T05:02:21Z
@absolute_abundance,What now ? Hiatory repeat by itself,0,2024-12-09T05:01:24Z,2024-12-09T05:01:24Z
@wellscampbell9858,"Yeah Russia makes sense. Lots of tall buildings there, with windows that open.",0,2024-12-09T05:00:37Z,2024-12-09T05:00:37Z
@andrewgomez235,YouTube why you keep removing my comments?,0,2024-12-09T05:00:30Z,2024-12-09T05:00:30Z
@mrgotan,"I didn't hear the international court of ""injustice"" to ask to the detention of Assad. ( and so many other dictators),  hundred of thousand of Syrians killed, many millions displaced, human rights violations, etc etc... but silence all these years at the UN, etc...
Hypocrisy on steroids they only attack Israel and the Jews.",0,2024-12-09T04:59:28Z,2024-12-09T04:59:28Z
@forensix78,"I am *NOT* on the side of ANY single group, community, sect, or faction of “Allahu Akbar”. Absolutely not.",0,2024-12-09T04:59:22Z,2024-12-09T04:59:22Z
@georgequalls5043,Hopefully it won’t be going from the devil you know to the devil you don’t know.,0,2024-12-09T04:59:22Z,2024-12-09T04:59:22Z
@NCM-xy8ow,The only thing that is different from Iraq  is US military not on the ground but in the background. How's Iraq been doing last 3 decades ?,0,2024-12-09T04:59:18Z,2024-12-09T04:59:18Z
@jojoarmani8506,"This is how Libya celebrated after the death of Mohammad Gaddafi 2011,  still nothing is working, Syria will not be defence violence and stealing will continue because of the gun in their hands",1,2024-12-09T04:58:20Z,2024-12-09T04:58:20Z
@Lab2029-l1k,"Juliani is quite a character. He challenged, Osama, Baghdadi, Netanyahu, obviously the US who put 10 million on his head and emerges victorious. If he puts into practice what he says, his achievements will be as surprising to most as was his arrival to Damascus. Buckle up and hang on.",0,2024-12-09T04:57:53Z,2024-12-09T04:57:53Z
@MateDrinker33,"26:00: You can totally tell that she's getting annoyed by the audio cutouts, lmfao! 🤣",0,2024-12-09T04:57:46Z,2024-12-09T04:57:46Z
@ilikevines,I don't know if this is really a win for the West. Assad was an ally of Russia/Iran but the forces that will now replace him appear to be even more radical than Assad.,0,2024-12-09T04:57:03Z,2024-12-09T04:57:03Z
@CharlesKumar-r6w,Time PUTIn  shivers now??,0,2024-12-09T04:56:51Z,2024-12-09T04:56:51Z
@AwaisAfzal-yr9db,Butcher of Syria bashar al assad,0,2024-12-09T04:56:36Z,2024-12-09T04:56:36Z
@abdalehassan4598,"CNN knows how to humanize and demonize the same people. If those group of people were Palestinians, their word would be entirely different!",1,2024-12-09T04:56:34Z,2024-12-09T04:56:34Z
@2bnew517,"Not sure about this--the rebels after a dictator. God, please help Syria and its people. 🙏",1,2024-12-09T04:56:32Z,2024-12-09T04:56:32Z
@CharlesKumar-r6w,Lesson to all dictators!!,0,2024-12-09T04:55:59Z,2024-12-09T04:55:59Z
@raizin4307,Is Judaism the next goal for Muslims?,0,2024-12-09T04:55:39Z,2024-12-09T04:55:39Z
@mrfq146,Alhamdulillah❤,0,2024-12-09T04:55:07Z,2024-12-09T04:55:07Z
@omarkhanji7776,Huge props to Clarissa Ward - that was a badass report! And the way she just casually pulled out the Arabic I was STUNNED!!,126,2024-12-09T04:55:07Z,2024-12-09T04:55:07Z
@sidczinkota5580,and what of the Russian military base in Latakia?,0,2024-12-09T04:53:25Z,2024-12-09T04:53:25Z
@mrgotan,Palestinians offered sweets on Oct-7 too ... they have a special way to celebrate.,0,2024-12-09T04:53:24Z,2024-12-09T04:53:48Z
@georgegraham472,will Tulsi Garbage be crying into her coffee?,0,2024-12-09T04:52:56Z,2024-12-09T04:52:56Z
@HybridAliennumber2-v1v,"Congratulations to the Syrian rebels on your new found freedom and democracy
.. don't fuk it up..!!!",1,2024-12-09T04:51:59Z,2024-12-09T04:52:11Z
@dangerousfables,Assad can bunk with Eddie Snowden.,0,2024-12-09T04:51:54Z,2024-12-09T04:51:54Z
@dopefiendlarz133,If the Druze retains control over Damascus and Druze gain power in Lebanon along with the Christians northern Israel can breathe a little easier.,0,2024-12-09T04:51:06Z,2024-12-09T04:51:06Z
@blissmd,No democracy will emerge from long beard men chanting allah-o-akbar,1,2024-12-09T04:50:54Z,2024-12-09T04:50:54Z
@darmaputra1937,Funny how a perceived strong man fled his country to seek asylum while a comedian stayed in his to defend it 🤔😎,56,2024-12-09T04:50:53Z,2024-12-09T04:50:53Z
@circleancopan7748,"Yeah, as expected. Assad gonna stay on his true master's lap, like a loyal puppy he is.",0,2024-12-09T04:50:31Z,2024-12-09T04:50:31Z
@ВикторМихайлин-й8ъ,Russia does not betray friends in difficult situations. This is the difference between Russia and the USA,0,2024-12-09T04:49:42Z,2024-12-09T04:49:42Z
@jeramyapplegate4011,People are so gullible.  it's unbelievable,1,2024-12-09T04:49:08Z,2024-12-09T04:49:08Z
@elkiq95,He should give a speech 😂,0,2024-12-09T04:48:47Z,2024-12-09T04:48:47Z
@maverick3161,parang new year lang sa pilipinas : .30 - .35 hehe,0,2024-12-09T04:48:39Z,2024-12-09T04:48:39Z
@dollahmusa6705,Congrate  Syrian  pple for liberating their country  from Asaad dictatorship.....,15,2024-12-09T04:48:39Z,2024-12-09T04:48:39Z
@soniaz1487,Wish the best for the Syrian people and hope the next government will be good for all the people.,6,2024-12-09T04:48:29Z,2024-12-09T04:48:29Z
@jeramyapplegate4011,really convenient to look down and find that flag on the floor. You are extremely lucky to be able to catch that moment on camera,0,2024-12-09T04:47:55Z,2024-12-09T04:47:55Z
@Jimmydog777,"He didn’t flee he brokered a deal with Turkey,Israel and U.S. he isn’t going to go to Europe 😅he had to go to Russia. People are celebrating because they are being paid to. They are beheading citizens in Syria right now. Terrorists are running the country. Muslims that are beheading Christians and Syrian Muslims",0,2024-12-09T04:47:33Z,2024-12-09T04:48:02Z
@pagnas,What are they so happy  about  their  Islamic. Nothing  will  change  a good  chance their in for a harder  time .,0,2024-12-09T04:47:30Z,2024-12-09T04:47:30Z
@bobbyhabib2827,"Now, since Assad is gone, how Syria is going to be unfolded in the future, only time will tell.",0,2024-12-09T04:47:25Z,2024-12-09T04:47:25Z
@chrisk.6849,Here comes the 🏳️‍🌈 democracy from the Globalist.,0,2024-12-09T04:47:07Z,2024-12-09T04:47:07Z
@larbranca,Let's see if this is not going to be another Libya...,0,2024-12-09T04:47:04Z,2024-12-09T04:47:04Z
@SkepticalChris,"Syria, is the one place where the Ukraine-Russia war and the Israel-Gaza war actually intersect. The Syrian Rebels were fighting both Russians and the Iranians, who are both the enemies of Israel and Ukraine. Though optimistic, an alliance between Ukraine, Israel and the new Syrian Rebels would be pretty amazing.......sadly unlikely.",0,2024-12-09T04:46:41Z,2024-12-09T04:46:41Z
@M-Siri1063,Russia most returned  Bashar Assad to  a justice in Syria otherwise no relationship with Moscow.,0,2024-12-09T04:46:19Z,2024-12-09T04:46:19Z
@iqbqlullala7873,Alhamdulillah,0,2024-12-09T04:46:06Z,2024-12-09T04:46:06Z
@iqbqlullala7873,Alhamdulillah,0,2024-12-09T04:45:26Z,2024-12-09T04:45:26Z
@80-80.,He wasn’t safe among his own people because they hates him.,0,2024-12-09T04:45:13Z,2024-12-09T04:45:13Z
@Triplejtriplem,Obama's weakness makes these chaos prolong that claimed half a million lives,0,2024-12-09T04:45:13Z,2024-12-09T04:45:13Z
@georgegraham472,Netanyahu next?,1,2024-12-09T04:44:29Z,2024-12-09T04:44:29Z
@eon1779,"Is it just me or is the rebel leader just looks like president Zelensky, but just has more beard on him. 😂",2,2024-12-09T04:44:27Z,2024-12-09T04:44:43Z
@chayanosky9016,Libia is free from kadafi and now they have slave free trade with Egypt.,0,2024-12-09T04:44:25Z,2024-12-09T04:44:25Z
@freweyne865,Congratulations to Syrian people I hope u live with peace and harmony from now on.,6,2024-12-09T04:44:11Z,2024-12-09T04:44:11Z
@dollahmusa6705,"Why  UN   keep  their  mouth  Shut, just bcos of muslim country...UN is rubbish...waste of money",0,2024-12-09T04:43:54Z,2024-12-09T04:43:54Z
@ghambelsalmooni,"Would you make the same report about the crimes and genocide of the terrorist rate of Israel, killing 17,000 children  and 50,000 civilian Palestinians within past year??? ... will you cover the same way the crimes of those other dictators in middle east who are strongly supported buy the US government??? CNN is the propaganda of the genocide state of Israel and the US government and broadcasts propaganda non-sense BS",0,2024-12-09T04:43:49Z,2024-12-09T04:43:49Z
@BoldlyUnfiltered-g2l,Why are you rebranding these bastards? You think they are any better than the trash they ousted? CNN shame on you.,0,2024-12-09T04:43:15Z,2024-12-09T04:43:15Z
@RickTaylor-y6w,"Of course he flees, like all cowards always do.",2,2024-12-09T04:43:12Z,2024-12-09T04:43:12Z
@poppystars9005,I like how CNN is skipping over these “rebels” are the same folks behind 9/11. We literally went into Afghanistan to deal with them. Now we are arming them.,0,2024-12-09T04:43:03Z,2024-12-09T04:43:03Z
@ZeeshanRauf-o9b,❤❤❤❤,0,2024-12-09T04:42:53Z,2024-12-09T04:42:53Z
@Taimoortravelling,Okay what’s next ? Is going to better no not at all !!,0,2024-12-09T04:42:50Z,2024-12-09T04:42:50Z
@faghahasan,Syria being under jihadi government is not a good thing for Israel 😱Remember back in the 70s when the Iranian people toppled the shah with USA help only to install a Islamic republic in its place? It's like that all over again,0,2024-12-09T04:41:55Z,2024-12-09T04:41:55Z
@KLKstudios,Why shoot in the air and the bullets can Hurt people when falllng down...muslims like idiots,0,2024-12-09T04:41:19Z,2024-12-09T04:41:19Z
@oldskool1979,Assads wife has leukemia... now she will get good care in Russia.,0,2024-12-09T04:41:17Z,2024-12-09T04:41:17Z
@jeramyapplegate4011,really?  This reporter is full of 💩💩💩💩💩,0,2024-12-09T04:41:03Z,2024-12-09T04:41:03Z
@vientran5866,USA and UK are behind the rebel,0,2024-12-09T04:40:37Z,2024-12-09T04:40:37Z
@rj1994h,Close the Russian illegal bases in Syria,1,2024-12-09T04:40:34Z,2024-12-09T04:40:34Z
@mpcsm88,"Talk about jumping from one dictator to another, these rebels are known terrorist groups with ISIS affiliation. How can this possibly be good for Syria 😒",0,2024-12-09T04:40:10Z,2024-12-09T04:40:10Z
@UberHypnotoad,"Remember folks, these rebels are not soft pro-western democratic types. I have no love to Assad, but be careful not to call these people Herod until we see how they behave while in power.",0,2024-12-09T04:39:30Z,2024-12-09T04:39:30Z
@toplyf.,Moscow is the only place he could be a free man.,0,2024-12-09T04:39:01Z,2024-12-09T04:39:01Z
@GlobexCorporationHank,"Jolani the new leader of Syriastan was the deputy leader of AQ in Iraq under Zarqawi and the deputy leader of ISIS under Baghdadi in Syria. He has $10 million dollar US bounty on his head and a terrorist by the State Department.  What is wrong with all of you, celebrating what?",2,2024-12-09T04:38:08Z,2024-12-09T04:38:08Z
@CosmosStudios-ho5fg,Syria had a Christmas Miracle,0,2024-12-09T04:36:33Z,2024-12-09T04:36:33Z
@G.M.Cheema,Free Palastine loading......,0,2024-12-09T04:36:19Z,2024-12-09T04:36:19Z
@davidluck1678,amazing...a correspondent who actually speaks Arabic!,0,2024-12-09T04:35:47Z,2024-12-09T04:35:47Z
@dangerranger4441,Fake news,0,2024-12-09T04:35:17Z,2024-12-09T04:35:17Z
@littleray771,Zimbabwe is wit u Syrian's,0,2024-12-09T04:35:15Z,2024-12-09T04:35:15Z
@BoldlyUnfiltered-g2l,"CNN  is a rage, first that disgusting interview with a terrorist and now celebrating an ISIS/JIHADI take over. Eff CNN.",0,2024-12-09T04:35:02Z,2024-12-09T04:35:02Z
@mohamedelshazly1514,"the group that topple Assad is a terrorist group, yet the world an Syrians are celebrating it...this is just the prelude to a different kind of problem.",0,2024-12-09T04:34:41Z,2024-12-09T04:34:41Z
@OrimShow,Welcome to Syria where flying shots in the air are the new norm,0,2024-12-09T04:34:23Z,2024-12-09T04:34:23Z
@Happiness.789,Another Libya in making.,0,2024-12-09T04:34:03Z,2024-12-09T04:34:03Z
@OrimShow,Assad should be given a political seat in the USA we need him to make America great again,0,2024-12-09T04:33:47Z,2024-12-09T04:33:47Z
@OrimShow,All right who’s next natenyahu? Can we take him down now with American tax money?,0,2024-12-09T04:32:28Z,2024-12-09T04:32:28Z
@ozlegend4497,Cnn is trash trump apologists and not that different from fox.,0,2024-12-09T04:32:25Z,2024-12-09T04:32:25Z
@markstepanekii388,The rebels used chemical weapons....,0,2024-12-09T04:32:01Z,2024-12-09T04:32:01Z
@Alex-nr2ch,Nothing will change,1,2024-12-09T04:31:57Z,2024-12-09T04:31:57Z
@OrimShow,Assad you will be missed! You were our last hope of sovereignty now the salafis Zionist neocons will steal all our recourses and open a McDonald’s in return. This world is doomed,0,2024-12-09T04:31:54Z,2024-12-09T04:31:54Z
@gordo3697,From a brutal dictator to brutal terrorists glad I spent my early 20s in Iraq for democracy,6,2024-12-09T04:31:52Z,2024-12-09T04:31:52Z
@BooRadley452,"I'm old enough to remember when there was no CNN.

Therefore, I recall a actual news network. 

I have chosen to 180° their reporting of ""facts.""

[especially regarding the ME]",2,2024-12-09T04:31:44Z,2024-12-09T04:31:44Z
@4775joshua,When are we going to stop this,0,2024-12-09T04:31:35Z,2024-12-09T04:31:35Z
@Themosaicsound,"LOL ive seen this movie before, i know how it ends.",0,2024-12-09T04:31:14Z,2024-12-09T04:31:14Z
@jrmagallanes4219,it all fun and games til people start losing their heads,0,2024-12-09T04:30:42Z,2024-12-09T04:30:42Z
@babar6687,"...this is your standarissd narrative as it was against Sadddam Hussein....and you brought them democracy, similar to the trash you brought to power in iraq. Disgusting slaughter of mankind fuelled by truck loads of Benjamins $$$",0,2024-12-09T04:30:23Z,2024-12-09T04:30:23Z
@angelwingz892,"It took a long time and many lives.
So happy for the people of Syria.",0,2024-12-09T04:30:22Z,2024-12-09T04:30:22Z
@benbowles8003,"Assad was democratically elected.
Zelensky was not.
Did fake news tell you this as they support WW3?",0,2024-12-09T04:29:55Z,2024-12-09T04:29:55Z
@jedang0608,idi0ts firing guns in the sky. They could kill someone by those stray bullets.,0,2024-12-09T04:29:08Z,2024-12-09T04:29:08Z
@TheQuesto,Rebels flag has three red stars and the green is at the top instead of red,0,2024-12-09T04:28:17Z,2024-12-09T04:28:17Z
@bobm1353,"The CIA successful again toppling a government .. anyone who does not believe the US had anything to do with it? The day after he leaves , the USAF starts bombing supposed ISIL encampments ? Coincidence in timing ?? I think NOT",0,2024-12-09T04:28:02Z,2024-12-09T05:02:50Z
@शशांक-शर्मा,"Americans never dissapoint when it comes to their apathy and lust for blood , destruction and war. Country built on dead bodies of natives will never understand how it feels to have a nation and country destroyed.",0,2024-12-09T04:27:53Z,2024-12-09T04:27:53Z
@poppystars9005,"Well we have seen this movie play out before. Usually ends up looking like Libya, Afghanistan, Iraq, and Lebanon. But neat to see CNN celebrating with the jihadis.",0,2024-12-09T04:27:43Z,2024-12-09T04:29:07Z
@lipi1216,Turkey will rule Syria behind the curtain ...HTS is backed from Turkey and rebels partly stormed from Turkish occupied Syrian areas e.g. Kurdish Afrin .....In Turkey media celebrate the events declaring that Ottoman empire is reconstituted. Unfortunately turkish backed jihadists attack Kurds in Manbij and partly occupied the Kurdish town The Ultimate goal of Turks is to expell Syrian Kurds of their homeland and occupy it thats what they did in Afrin.I wonder what president Trump will do with Kurds . Will he protect them from Turks ? Syrian Kurds were USA allies in Syria and contributed decisively in beating ISIS in Syria,0,2024-12-09T04:27:36Z,2024-12-09T04:27:36Z
@redred1952,Everybody needs to thank Israel for their contribution,0,2024-12-09T04:27:35Z,2024-12-09T04:27:35Z
@vparakhin,Assad escapes to Comrade Putin.,0,2024-12-09T04:27:34Z,2024-12-09T04:27:34Z
@787UrbanApparel,The Suits always get crush by the Rebels at the end . We all know the story . 😂😂😂,0,2024-12-09T04:27:31Z,2024-12-09T04:27:31Z
@Jay_Guap,"News is funny , same exact footage they’d flip n tell you how evil the rebels are dele ding in their govts relationship with America",0,2024-12-09T04:26:59Z,2024-12-09T04:28:40Z
@theresasigala,Omg,0,2024-12-09T04:26:53Z,2024-12-09T04:26:53Z
@radist8334,"l hate both Putin and Assad, they are both c***s but boy the WEST are gonna miss them , especially  when radical islam is gonna peak it's head! remember what happened when Bush and his allies got rid of Saddam...what followed in the power vacuum?! the Islamic State! wooooooow...most westerners seem to love uttering this in astonishment",0,2024-12-09T04:26:50Z,2024-12-09T04:26:50Z
@PaulGilbert-o5o,"Russia saying that they gave Assad asylum on ""humanitarian grounds"" is like China saying they respect international maritime claims and trade routes in the South China Sea.  

Ten years of brutal killings, imprisonments and Arial bombings of hospitals, refugee camps and civil infrastructure (put aside all of the violations and crimes that Russia committed as acts of war) and the killing of tens of thousands of woman and children by Assad, but then say that the life of Assad was saved based on ... ""humanitarian consideration"" ...  and that Russia therefore must be righteous and moral?! WTF the Russian insanity and propaganda is just gaslighting pure evil",0,2024-12-09T04:26:23Z,2024-12-09T04:26:23Z
@knucklehead4787,SHIA Assad have fallen,0,2024-12-09T04:26:10Z,2024-12-09T04:26:10Z
@franka2743,"Ya know, its always reported hiw evil his regime was in pushing back on the "" uprisings"", but id like to see how the usa would push back if, say, several hundred thousand armed rebels wete to rise up tomorrow....",0,2024-12-09T04:25:44Z,2024-12-09T04:25:44Z
@tolukayode9487,Stop misinformation. Assad fled to Abu Dhabi. Stop lying.,0,2024-12-09T04:25:34Z,2024-12-09T04:25:34Z
@davidatkinson8515,"This is probably pissing Trump off since he seems to admire dictators like Assad, Putin, Bin Salam, Jung Un, Erdogan, and Orban.",1,2024-12-09T04:25:28Z,2024-12-09T04:28:14Z
@DinaMeYoung4797,I like to see Ukraine celebrate freedom and free from Putin’s too,8,2024-12-09T04:25:25Z,2024-12-09T04:32:04Z
@satish8299,Look at her smiling?,1,2024-12-09T04:25:03Z,2024-12-09T04:25:03Z
@jaclecertifiedblonde,Lol... same Syrians will know years later how the CIA runs the Middle East.... nothing to celebrate here,0,2024-12-09T04:24:10Z,2024-12-09T04:24:10Z
@eskimojoe8423,CNN celebrating with Al-Qaeda. It’s strange times people.,0,2024-12-09T04:24:09Z,2024-12-09T04:24:09Z
@charliefoxtrotter,assad proved to be a miserable coward. common trait for his larger sect (shiite),0,2024-12-09T04:23:58Z,2024-12-09T04:23:58Z
@Ex-MuslimMuhammad-o4d,"Okay girls, time to buy burqas",0,2024-12-09T04:23:47Z,2024-12-09T04:23:47Z
@ChiChi-809,Maybe CNN and their 🐑🐑🐑followers need to learn the definition of an “insurrection”!! This is how you overthrow a government not by intentionally being let in walking in with broomstick and flagpoles!! Learn the difference!!!,0,2024-12-09T04:23:06Z,2024-12-09T04:23:06Z
@ashleybenjaminson3807,Keep note trumpski. This will happen to you,0,2024-12-09T04:22:13Z,2024-12-09T04:22:13Z
@whiskyjames4200,"Now America and the world need a President Joe Biden, or a Kamala Harris.",0,2024-12-09T04:22:00Z,2024-12-09T04:22:00Z
@nicksonshango2082,"Collapse of dictatorships in Arabic countries is not something to celebrate 

Iraq, libya, Afghanistan are all sad stories 

Will the militants learn and put in place a semblance of legitimate government that will satisfy majority or will descend in another cycle of violence?",2,2024-12-09T04:21:41Z,2024-12-09T04:21:41Z
@Americas450R,"Why are these idiots randomly shooting in the air, those bullets go somewhere dummy's",0,2024-12-09T04:21:21Z,2024-12-09T04:21:21Z
@TheERICLUCKETT,"I predict Assas, Putin, and Trump will have another Threesome in February while Trump gives away the Nuclear Codes. After that Assas will be made co-Vice President with Vance.... Just a prediction. Trump is the Deep State! Hahaha.",0,2024-12-09T04:21:21Z,2024-12-09T04:21:21Z
@ashleybenjaminson3807,New flag is made in china. Guess who helped,0,2024-12-09T04:21:02Z,2024-12-09T04:21:02Z
@johntucker5994,"Assad needs to stand trial at the Hague for crimes against humanity.  Failing that, he needs to meet his maker.",0,2024-12-09T04:21:01Z,2024-12-09T04:21:01Z
@KellyHartley-t6w,I pray the new Syria coming out of this will find the peace they have not had in a long time. The country needs to heal and rest. Used to be such a beautiful place and i hope it can be again.,155,2024-12-09T04:20:52Z,2024-12-09T04:20:52Z
@hardwaysun,"So, who is control right now, are they any better? Is it will be another Afghanistan.",0,2024-12-09T04:20:33Z,2024-12-09T04:20:33Z
@jayhauber3712,Surprised they let a woman walk around without hijab. Not for long anyway,1,2024-12-09T04:19:59Z,2024-12-09T04:19:59Z
@jonschlottig9584,CNN is such a joke - celebrating the same Islamic extremists we were at war with for years.,0,2024-12-09T04:19:23Z,2024-12-09T04:19:23Z
@redx1106,I bet you a Pepsi that the country is gonna go to shit like Yemen Afghanistan Somalia and Libya,4,2024-12-09T04:19:21Z,2024-12-09T04:19:21Z
@phdwinner,There will always be another Assad.  Always.,0,2024-12-09T04:19:14Z,2024-12-09T04:19:14Z
@rbenhima280,"Occident was the friend of this criminal, and others, its a shame!",0,2024-12-09T04:18:28Z,2024-12-09T04:18:28Z
@OzzieBenzC300,People take a minute and realize we are witnessing historic events in our lifetime! Some kid is gonna ask u where were u when the world went crazy after Covid?,0,2024-12-09T04:18:02Z,2024-12-09T04:18:02Z
@user-SahmJuanElse,"Be careful what you wish for. 
We may be going from bad to worse.",0,2024-12-09T04:17:49Z,2024-12-09T04:17:49Z
@TAKAR1-v3i,"""Be careful what u wish for""
History as its proof-Afgahnistan And Iraq",1,2024-12-09T04:17:44Z,2024-12-09T04:17:44Z
@iranlopez2796,The jewish finger prints are very obvious,0,2024-12-09T04:17:27Z,2024-12-09T04:17:27Z
@KellyHartley-t6w,So what happens with the US bases there?,0,2024-12-09T04:17:01Z,2024-12-09T04:17:01Z
@yeti9127,"Well, Russia pulls out of Afghanistan and we got sharia law pushers. We got rid of Saddam and got ISIS and Sunni radicals and country got broken into three rogue states. Gaddafi killed and we have a Wild West. Let’s see what happens in a “new Syria.”Democracy? Dream on! 😅",1,2024-12-09T04:16:41Z,2024-12-09T04:17:28Z
@uncledaveyfromthenavy5452,"The islamic nut jobs will now take over , I promise it!",0,2024-12-09T04:16:36Z,2024-12-09T04:16:36Z
@forthepeoplebythepeople2442,"I was wandering what type of BS headline you guys were going to come up with 😂 the lame, biased clowns of MSM that the people are tired of 👌🏽 keep dropping the ratings!!",1,2024-12-09T04:16:25Z,2024-12-09T04:16:25Z
@Benjamin-zp5ds,Lets go hopefully new government can turn syria into a nice destination country.,0,2024-12-09T04:15:49Z,2024-12-09T04:15:49Z
@Crux161,"May God bless these people, may their lives know peace forever.",0,2024-12-09T04:15:49Z,2024-12-09T04:15:49Z
@twattgurll,Syrian border is like the US-MEXICO border - anybody can walk into the country- no visas/passports/guards.,1,2024-12-09T04:15:21Z,2024-12-09T04:15:21Z
@rajkishorebehera7489,"They so called ""rebels""- UN designated terrorists really love CNN there, it seems.",0,2024-12-09T04:15:04Z,2024-12-09T04:15:04Z
@radist8334,"the beginning of of a new prosperous era for Syria?! I think not...look at who's leading the rebels! the ""allahuakbar"" speaks volumes, it's gonna be the same shithole it has been for the last 13 years. good luck!",0,2024-12-09T04:15:00Z,2024-12-09T04:15:00Z
@michelehansen1653,"Nothing will change, someone else that is also evil will take over, and it will be an Islam state",1,2024-12-09T04:14:41Z,2024-12-09T04:14:41Z
@zakothman8519,"Libya, Iraq and now Syria; the worst is yet to come for the Syrian people",0,2024-12-09T04:14:40Z,2024-12-09T04:14:40Z
@SmokeShadow49311,I wonder how many die because of people shooting into the air like that??,1,2024-12-09T04:14:27Z,2024-12-09T13:45:17Z
@arkady714,And now another Islamic fundamentalist regime comes to power.  Here come the hijabs and burqas.,0,2024-12-09T04:14:24Z,2024-12-09T04:14:24Z
@charlierodriguez8489,"I mean, this turned out horribly for Europe the last 3 times we toppled a country.",0,2024-12-09T04:14:20Z,2024-12-09T04:14:20Z
@joycechumba7685,The next is Iran and Russia,0,2024-12-09T04:14:20Z,2024-12-09T04:14:20Z
@lowelljones8949,"WHAT NOW? More terror,",1,2024-12-09T04:13:40Z,2024-12-09T04:13:40Z
@joycechumba7685,Next is Iran,0,2024-12-09T04:13:19Z,2024-12-09T04:13:19Z
@franka2743,Wonder how many people were injured from falling bullets fired into the air,6,2024-12-09T04:13:14Z,2024-12-09T04:13:14Z
@miken7629,"Assume Assad took Syrian Treasury with him leaving Syria broke & bankrupt.  Oil revenues will support political elite.  Wonder how much of our taxpayer money Biden is going to give to Syria, he gives away our money like its candy.",0,2024-12-09T04:12:58Z,2024-12-09T04:12:58Z
@ngabiranoemmanuel2356,That's what makes CNN A standard Chanel 😅,0,2024-12-09T04:12:55Z,2024-12-09T04:12:55Z
@kristiskinner8542,"Terrorists cnn NOT ""rebels"" 🙄 talk about being morally bankrupt y'all try to paint is*amic te*rorists as some type of reformed ""rebels"". While trying to call Trump hitler & parrot info from hms like they are anyone to ever trust to do anything but te*rorism also",1,2024-12-09T04:12:54Z,2024-12-09T04:15:59Z
@iranlopez2796,You fail to mention he is not a Shia,0,2024-12-09T04:12:42Z,2024-12-09T04:12:42Z
@strathound,Imagine if we could do this to Trump!! Take back our country from the douchebags.,0,2024-12-09T04:12:30Z,2024-12-09T04:12:49Z
@timuhler8121,We’re are all the women?,2,2024-12-09T04:12:24Z,2024-12-09T04:12:24Z
@me36391,"Congrats to Syria, you traded out a dictator for Islamic Terrorist. Everyone wins! What a fcking clown world.",0,2024-12-09T04:12:04Z,2024-12-09T04:12:32Z
@prickhead,North Korea needs to take notes.,0,2024-12-09T04:11:54Z,2024-12-09T04:11:54Z
@philsmycrevice,When are you going to have Hillary on to explain how his escape was facilitated by Tulsi Gabbard? 😂,5,2024-12-09T04:11:53Z,2024-12-09T04:11:53Z
@terryopsahl1677,"Won't be long, Trump will be joining him!",1,2024-12-09T04:11:50Z,2024-12-09T04:11:50Z
@lucillekenney8311,America in four years when Trump refuses a peaceful transfer of power.,20,2024-12-09T04:11:50Z,2024-12-09T04:11:50Z
@DensyoGalagarTV,China next..,0,2024-12-09T04:11:30Z,2024-12-09T04:11:30Z
